,1,2,3,4,5,6,7,8,9,10,11,12,13
17692,a7cbfebd834871c6ea7cfe1e749d73557419328938ff9ed35509f6e5742402a4,DEL,498f704fbfd002b14c4e199fa6afa9b6fef8913b51e801ad1a96a985b2b1a41c,DEL,60857059f810cec45327960a191bcc72449c25ecdab923b4d2733427f7a3f727,DEL,DEL,DEL,32f885577761c8782d8ff73840d0f3dd6d63a7da5c7557bd6791fcbbbe0e345a,DEL,DEL,DEL,DEL
15822,1c8685c6b3c600fe9fb99e24fb39476cd70307ba6ce4fd34f1ca10ed9f899deb,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7f209d0bee08c7bf5ac3cb844916cdc8158f010a7dc103d33ef92fdc8f405ee3
16134,877578601660c3d8235327780ffdd03e57a016bbf1ab58d600ef7cbaf49dc729,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9f278d384f2fe2380315c0ec6a6a6bc0efcc23d41aa9ff1edcc1c3b015d97de5,DEL
17551,d0d2dd39ea0d3127365dbfbb1798428e86fcb6ef798fe5fbe06f9f2d535e0312,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18050,e615dc9876f12701fe0d6bc390b677e807b53a2b2187193371a2411b39dbeea9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14913,0fd00d324c9043aca4c6726934af37c93b730944197766c211482d700b594f0a,DEL,DEL,6a6e8a11b7bc90d36e7dcad826db2b28797054c422ee08a37a8e9dcb709bbf2d,DEL,DEL,14c5e60c11576c81f63040c02fc835bd75a79b9cef9fa8a900e70f0157ed5064,DEL,DEL,DEL,DEL,72112f14c6e9e7d6897b9d8a341744bbca392c0a7d5886e6626b2521ac275df4,DEL
15641,783baecec6db7f0c5ee6c14479338cd7cc8525d9dc88355d0c79466ddf7d8401,DEL,DEL,340d4df33bdcbf2f64caacd95260f6cf7af1815ac3e3639b0e29c4a8e4c1e580,DEL,DEL,DEL,DEL,40aa44326d2c3cb6190280bc6c638aaec19481eb987041767594cb6eda19fbbe,DEL,DEL,DEL,DEL
13124,43e8018dfd4fcd6506402bebb4f3ec3dc0d7c1d2548a99331f840d6d432b4cee,DEL,DEL,DEL,220db17f3da520854c8ebe669e6c9ee4bc759c08e906270868966c82c8d7fe57,DEL,DEL,DEL,DEL,949aee255f205623ff7208a74dc17c11062d63bfaa324ce09909bc8d6f62b109,DEL,DEL,DEL
17214,9239beb6ab2c0fefb0b7bc753027f3a739bb2eb9720054b19537f1004db91c78,DEL,ae3c326850c9fd1ab83428938198defe21f478a6e5fc593b50273b77bae547dc,DEL,28d4184cf1b144954ed31687eec56ab405661579a570131470bae531760f43d4,DEL,DEL,DEL,DEL,b120654591327cb75e1efb55f58066413b881f9c8b92ced1ec730794d33419c2,09544657b65b7426d0cc2a4c6e1f7022f895bfe4a33c8ae0c59a740803d51002,DEL,DEL
15456,d8e99d092d4bfebf408bf0cc2570166ef985ba4cbae76ad04095119ae449b1a8,DEL,DEL,6e092c7b178e93b0c7db1037d3656edc03671062708b0078ad9baeae34efe679,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15062,d3d479d1057812068e8343eb10b3b64c45f32b28c0ea74b89a370736835f78f2,DEL,cf6613c4b29013b436090a0639daa2ae7b4aedac5a62adf273c4801ada1b5a10,DEL,DEL,8eab9c66fa44e19e9ca9aa9e341fd225cdf9137d0c83b5600aa2c1af18525354,DEL,DEL,DEL,86a8a570b1317b460258cfe73fb12ddf56b333b3344e5055fbbfdda2dd47e2a8,DEL,DEL,DEL
12928,ebff0b6618f0c9a10b8566ea01d56bd4a6c0b13ac8d7b51a8fb80b41c3e16f6e,DEL,DEL,DEL,70cb79f8defe03fea8fd5f8d9b0ebe038306e2e068e8e999b5e2cdc2bbbbdb16,DEL,DEL,9b4e558974e82fedcdb96dadf144280558ad88b2b1e80962c9800b4781729804,DEL,DEL,bef88b35a3e93921410884a9c42bafadb465e8b5578dd51237c9f99e7d4575b6,f38b974beff5918fae32175b5ea71dd2cbba83e6995db87fbae52577cf832140,DEL
15727,2a5a9eb5d867a6f78ac20d08c9510b6c76ff017e9990c461d3dec1ad9ef1513f,681541979a809d16be69d38b701a8ccfb29bc8dd193eb5340d4ffcd19bc874d7,DEL,DEL,e64e67605ea21eddbecbd42102e9037aa51cf824cba45b1dd484568d113174ea,831952953ae2659abd79495302a3f63e1e81bb2ac924902eae6271974c09daa6,DEL,a7a8e90ba7a532e7fb2f8c54984e106aee33ac1c57e3dd22c452465d91fa799f,cce512ca7fa565d2d286572157e6c7e98ddec07e46d7f9e5ed059f702a91546f,DEL,DEL,2047eef77454aa507c0ba8c62a690d666940840d7263c9218dfdfb8bd2542baf,DEL
17980,30ebbb7089254278202d117e32f9b5c091b8a4876fd065e9818ef74cf21689cb,DEL,DEL,DEL,DEL,33ba9fc347a5c391e45108a6b600c9447d951b050d06b4bdf56d9106dfd07ede,8933b4bc3a67f4e56d79470fbac7b01d7aba7990b024b0a300f2a25745922de9,DEL,DEL,DEL,DEL,DEL,DEL
15290,c4b330f0df86588b6636ca8d2404714e3962b9d6b1bcb4b641cbaa2a54480cb8,2b208df633de79a894b1962d762f2aac9a666b70957538dac1c695240663c3f4,3bcfac088c310e5ea3175a7856656d1b4228be4617dc0b0ea69630ea0e4a0748,64427f8e64f8d34b10bc679a0c8df8e9dc912dca2a70f85251830a9885ef30d1,0eec243b2907b889f8a4cf217c7d4653b9daa6d0a6fe625bb11c1050078a3de0,19bf11925c8cc0a2efa33032464cd56060287485429726217f16177b12694cce,DEL,5ee8f308da83fd4fa3c9fc0cb3deb0f3a6a4e08344b69d2981e292d4afdd45f0,5bcd8a099d7c41cbe85b16bc59a42c98551a5bc7966a84217faa720b6019b744,6a456c6b31bad6d67725b5564af71a5b6ddd8e175721cbebb7651d218102c79b,fe0e3d0f82c978333dfb69e93b6ba6e1ce07c726840816ede885632da7595846,5a7c1c496e3670170d4b9149f57b3e2a0fd7dbd18a690c97bfdb0090ba76a6ef,45db7b7ed44b08fd05a15fe8e3b94ce41e98fb7d2c7657465f8b01253370caff
15615,d5d02ad07cbe06190870c9ef97c966e940953e938be2a4d81f79da88714ebede,a77f5793e739119278b1633d69c6f6714ca57f84b0c191a88ee8666259e80706,d9a912c92d2e2bb54d2a3419226562a76cc2aa046ea9751238e5dda37e6dc182,9902580d555f3ee09365ec702d778e439bdfd8b582421a6869a428d0546a0c35,66f590ee1d9371072e43b4d75b892a7d09e455da2132bedfb3b6906844ece48b,a05259ca7a227712b9d1dd453942f297a7adae99ba882aa3b95090bd9c13c79b,f8bb5135d4757f00c749bad3c21e4c1cd16bb651d632012588717cac61361e34,DEL,77d3de769bd1e3726f6b3a729df5dfaf2abd93d1f48caa640d85cd60eeeaaa04,DEL,bab19596dc3fa927eefbe1c9945ed2757e9790c95e1ca12b295a0eb93f7ef66d,723363e042c0bed5bdf8ec690764396dcaff8508f6486b56e31257a84e8be1b0,DEL
12577,298fd29617d75d145aa0d886e582abd16f7dff4eb10af1f6c4343172f28e0d4e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a0d21afa7be49c14460cea22d0a8ffffa0be2935aa86affeb536863544c1514f,DEL
17189,ad606fef3a5ac4513404936861e7b869e78efaaec0e56f2aaa451a840621eb3a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,beff06b3ab8c40d5be2a0f26b8972b375ffeb203f411a073c69cca34ea802c7f,DEL,DEL,DEL,DEL
17496,9aa67253aa51a8cffa3cb9c9f88188b9337fa3145baaeee81bee547e8fcef3c3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16607,52d2420eae0b2f184ccddbc8e414214719b95b5b5975a81f304bca705abd04e0,DEL,c6a3c0056aa1d76d85e6977b896e856b79cbc6dd6d44db12fe0c9f8859bf6f85,6471f480710739059d283637029df21ace70ae83e3f0cdf93271b6f2f301b32c,a1830f3ae0cd7672c7cba4b23a04301d17a89c75e605ed11a6e2053695212a99,212501c06c7a52d5fa9d82d4ac5dd0ecb261898312905ce97df48bbab36507f0,DEL,c623dbba07004f270ac2296586870cad21d0964e58787187fb7d8d98222a105c,6ccdd20d0750091aca075df5ce8c5dd2bc714789440762fed943882d49896588,4d42ab5376fc0127dd1e2a743655ccbd67c12b8850b3889a140656e5a8babdfa,3131ef580e7102d38b9488500b69b94cf2174cb099d82c176b6b77cc31064b72,382d1a3ccf870ed4f3ebe2096c4d809af197236f1f326ecc95045190943f0118,DEL
13317,1ff08bbf365195146e04e49213949f519c74ccbb26ea4e10758d257896dd434d,DEL,DEL,DEL,18b756390308e61a7735372848ded4b4cae412fdc517fc0cffcf3c311579eb1c,832b915762d5cdc4fa4c3b59d6fcb7eee618698b4d834858ad92508f12acc8ae,DEL,DEL,DEL,DEL,0a24cf042a4012205b75ae042787a053e28e0381cdfa7e2d3174c97f80e60de3,DEL,DEL
13890,dbee3725101fd7b98ddd75bfc86613b97615a1a7435a3fc22581e913e4b23be9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2fbc22e07273ec555f9cd4d604ad150ee672284304e2e243b38a41eafa5dcc04,DEL,2c8ece5ffaf521907f629ae7bd8e3d19c16ecac703ed36c2028e311277e2a378,6308026f71157ff89dc39f1fb333c070ccb32f6a48e6bd43a241cf8b0c283acf,b01a2ccc44295907373e51c7943c214668fa8aff05f49a3183d7ab22c28a344b
17001,b35852dc161af4f1b5b3799790afd14e5a3d5d015d590881b73162572069649d,52d0bddc00d1b89b8e4c211d786db5f4c26d2b4875e18d423bde8ceb42757a4a,DEL,bf45306a377dfa006efb7860ddcf389e0f077a7e503cf6a9fb87f7885c967c64,f703df05840900cec74474d9c1f0db0bb615dc74bddf5858f192d5cd364440a5,0c0ed34d573785a0fe165b702148f3c14f760fb4f63184f689298d33800ae613,d99a8a458edb03baee25f8063ac88bdf695c7e2715dd8a8e51d65fa0fde2c740,DEL,8ff815139efdc93e4053e99f6c875bf218d187a518eb81e9c49f7c8df9585692,8234c8deb9b2b0b408e40fa84b487db49311e9ebdfe381e504f2c994cadca06a,a493e774d2225302cc6ce4b3bdde404f46026d8ee8a1299f25185cf84fdfb8aa,b8b6007d0667547990273baa9f3fa56656a28d53a5dbbb4f6302e330382d811e,9fe6f7da5b68b0c74f8d65c7ae6b557ab1501b63723300eefd25082806a1af96
15246,4840f45c936722dbc5ae0512f3d73675f7c204e7279266bc8017a401db128fda,DEL,DEL,DEL,9ac5b6be8ac85184ee6b4abae8f400a051379b5d54776681d12e66c1518bab1f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15482,c2ee5fb341b4743253611b555b66ba680a41e699a59a0484dd99e35f6b88e118,DEL,DEL,DEL,7403b85a03185e64c840ee40c859f3f160b106f9ddc4dd568b5dd23dbffa4002,DEL,95631581be039ab0e149884fd14412061174950bb7069f650b8e009821a20d29,DEL,DEL,DEL,37722ac669e9b51481c757d1ecf3e52b73396ae3a5c31d3ae9185c7b2a272056,abef09eb62560b640f116fbf2951cda68da34f24fd8466e4260c5d623af19e61,DEL
13021,8ae86f6f2a8f851ea9966ba86c12db2ff589dd92efd9dc3a6c9b00bc802cf8bc,DEL,DEL,572b748a6736c1bec3c3f20a1b0d82ae21e9a2bfcd57700621c85cee6ea7294b,DEL,95db20be939cdb9aa75b6d31a0d27a1e7a35bc2dc87980e1aa71705c295ddbf2,b6b5b70a3c3f085185933353ae89f41c2c251038a9e8371005e426b75d1756a2,DEL,DEL,50c35cbcc9bbce393c98a733cdecce42beb6890aef96a269c67607688b6b5824,DEL,aea8a408387f2c73f6d91f4ef34ed1617852d788b5d5be8471fbff52b4b9614e,175ebbabcd313855f439ddde58229fd28535d669b065e6d83744518e87af1cf8
16037,37684352590cfaca02ab8012d925049ad6cef65c93f11885beb51c24f78673b0,DEL,ef0554be984981c688c6b02c5e0b6bb0c9c1d2768aaede8e228b2228db6fefd5,2a02b143e42f6cf37ee02c0d9a5097539e4b907c94f7818df63fe289a56e2995,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14841,16d25cd9ececf4a0cdb5229536ed9312c92e28e2aa7c4d935e362c59ee8163e5,DEL,42fd9b19b6be063a04208fec0228defaa3aa4bb01fc13fbbe25f6c323fcbafbf,44f820207be8fd6cf96730a46ae82ff9543246ab9fdc57df69a439597f753f73,DEL,DEL,150f57c3c178615b8c1db79bba3a48ce7eeaa1c0c42bf3055bb08cacb87f57d2,DEL,DEL,DEL,3e70934fd21db2938fb7227f9f0005fe6864eeb288f76c095c9747fb0cb302c8,DEL,DEL
16670,ad622620c44a742ad97917a149d7bdada3bc19d4af77675a043c8d5cce478a1a,15d5db1767ce58908b49cd5dedabc808b22bbdbbf89f98966bb7050831b73e57,DEL,f08b5d38de604fdeb5dd3b9d82d4d1585b2f2b69134df4e906a72215fc3d9036,efd946a91e478f2eef5d20ad6dba826fda4cf69220f05d477b5a1e9533860f3a,DEL,df45efdd0c3d2fa785b2a02a6782742891f0c912b85d68a8a2bbfdd861732d5f,DEL,7c303a9d68ea59d94af1f4918730a1e0cdb3abb4c79a722791af820c18fb59ad,DEL,83858b52e396b73457b25bb578e94249221e1d22e764d9d0e7deb51b6af864b7,943e76ee2b878ad074dc4ba2a164a438e124fd51002c09a045cdbf9490d66ca8,DEL
16985,1b0a5f776813f5e585aa8436fd0019d049c21e6cb51f8b8ad007aafb45e7f70c,0d16ab7c66ec982e7cb16a8998dfec361742d8f43a191bff3e2957a086a93aaf,DEL,b57271511f3c2702eb79e9d341cc39651f6d82eba3e9e58f64ca340cb37bf59e,DEL,ec1f216c81da067509a1acdb13878059a91d7c481a8c830c07eafaeecfe07589,DEL,c3a6a3e38507aa8fe9d17a63b8fc8dbff8ed6d6849da4978a73b8e930ee9a4a2,DEL,d8eba08dd8caa9ef176995dc866fbbd5deebff8d8d2510eeac8fdab3d909c854,DEL,1224b53de67e33120ad9ebeba6c8374ed942665e00da686c1a70349c0d22a10c,DEL
16705,3ae1dd387f8f92824478bda196e5539baffeb5b78ffbb102e9540698022d72df,DEL,c08f7eedb5140fe4fb3537119e5f345deddccfd6cbcc25d3beda10211aa7faf8,DEL,f36fa3ef282317cf5a4673b32fc8f6787ca2aa345e5d9d969a0f75aa61db3c35,1d4567597afdf65ac99aae4e2bd0a3f9391d4e929dda40aaca31e116336dea6a,DEL,be2a925d987b99db0e7ad1d060053179572dcdfbc77ced441541fa14bed1f4de,DEL,8ddc4b1da4d8163983f5a5520003130ba992aa14b8322992c18d8bce6941c0cd,9212d2529dcf45f1d6e3f0ace578537e110ddc3e6aa102f8d680fed527a438c0,317e3da11ba877ccb3792f4cf7dd5114a3638832b2f47c824b95de9ac713efda,0413d33c447c9f3c983427a764e4ab3a5f7119e8dca25da53103f5af29736489
14414,44536917d2496acbee93297ef6bccf81a727af262902b7b408793dfde0bfb501,DEL,DEL,DEL,DEL,DEL,DEL,2fcb864e37746c43ea534bffe018a6f29539b86e58489639393a2039e78c652d,c8bdb1f8ab252ca6368ac42ce7949856817c79d08c3a59595124d001fd20c51f,8ad93077f1c0a135ee0e9668a5b2cfb32753847ec5786dff76f26146df01edde,DEL,DEL,DEL
15563,1a48d085f946116d17c0e31fa0bfc744732d96e47fdc153c44bbbae18dad51df,DEL,DEL,DEL,DEL,da6dcd281fe2c198105fb6a0216a6f33ada41306f9763f95851cc10ffb153461,DEL,DEL,DEL,DEL,DEL,c76e603ad4708d1c52c556ef899796e3ad38a151fbe5ffd6f39e39f032448157,DEL
12980,ed92b49804b4b9b301304ce6753ff46d342f65ef799f19889605dd5ad2488d98,DEL,a690ba47b2d85c73db335ef0f042d191cf2135b04250b43b65099356a8d2359c,DEL,DEL,DEL,fb14aa711794ee18e547519b5001422493b5e93019689466dd377d1594503876,DEL,DEL,DEL,DEL,DEL,DEL
16746,181e2f7e9073776896b0045875bbbc26e9a51e129635df2cc5773f1b031f4fa6,73f16693b419f7a2020b3296c2ff513e3cb6f382779e83a817e3b89d4d459429,544cea8591da2e1e4ffa4e4e8efc738ef2da49a638bd4ba03101e854a3219380,7987bc24462eb5245ffcb4bcf2306bebc1f69304527801fe32d924818efba4a9,b9d39701d4d6745d02e1ce436b7635a2b6f3f866e247446821e751af49300700,fcd6fe65b2c8ef532e086b2fc8c6f6d508cd3e9e8fa69907619f1f19b391c916,DEL,7a896ec26725198c537ba21648be1da3d2ce7595e21c55186947ee2527a26869,28edb133da718378f0fb5eef2c93191f78ec05d7cd8c42e140a643c2c22abb3c,5d6444223ad3fca4603b665c901f9d57f78a7cf4dfe0aee3433e1245ecb53324,DEL,fabce576bf41a63a98e7beeb6852f98436b3b79900de4db965f655dcd4c4d77f,7c49a1eaf91b872561ef7fb143e893d848c35089d96cf892ace3e552ce7f1fa8
16470,ec3b3c64cdf93e6be544402f52fb3f31790370ddd92f32eb5799d1dc0b457df1,DEL,DEL,DEL,DEL,46781469f1e6b91b026640cae167623ea1494e82817ab879aa1ba6938b691f19,DEL,DEL,d08f081e2df9dde80bb8e352359f158d17d3c363ddb28d906e01bd723fff5af0,DEL,68d7f900c0cfe1e06651a161c609b2a2f5388f8a46ae1ce7d9f5482797b12a0e,DEL,DEL
14878,be658ac137ab942a8433eaa101dbd914f646fb966fa00eee3551689132f0cfb4,DEL,de9795b6e177f949034b19d5b2a6b8e9e734f0caa6fc9fee0cc0774ad4ba0070,14d16ebe8c3e2e87291913ed50c50f7c8f1d4e49a6c6a527b69893929264c533,DEL,44d1bafd6e1e371f9b6ef31ee95fb1037d096753e95acf50392653c29e4762a4,97a4a255f1a234855862681d19fcf4a6c73eee010c294f22311818cb2e2b9887,DEL,DEL,a86757e3804ad4262c54a2d4e0405c13a9034ee1af6123b3a40e2c2ff90e509f,DEL,3670d40a8b6d76bc05f1fb32aae5c97fef46b69f82123eda58795e4741e6f46a,DEL
16743,2453a45601a53b2aff13e84b8eda237024bf4c9ee1e8770212515771368d6947,DEL,DEL,a50669793ecf97b279d3930cba3bc0e20dbe969a59695e9e622b0c478eb2be2c,DEL,f201b0f40699cafeb4394b82d6598dd55cc870a18e5187382a607ed1d048399f,DEL,1561ab13a24b0e6cfbcf7ffac420939c7c0c6a469a18fa20479fd46791b9c120,6c9b1c07cc85416e877cbddab4487ea63e014b4bb0059cf331555716a4202a3e,DEL,DEL,2739a4a7695775e7271208f65d3af9c233f4ed0b4aa892614dbe0a35e17f406d,DEL
17146,8100763a1027caa70807ca05aa0965a245560996820355380cad85284e3d6616,DEL,DEL,028bf9e99c759bb702538f4e380dd0c87bcf57a07084f68d11e81e8aa843ab36,DEL,DEL,DEL,DEL,ffe9bedbb7cd7ee7dfef674179e3803f35c9386f11a4d2e28c4186d7f6e7236e,DEL,DEL,DEL,DEL
12877,c4282a5a1d4aef5f599e54177605cc9b62a0d0168d446c5f43bcc65ff0b1c8e5,261e934cf10811c26ec57d294c6a65d808c15cde5fa4b3ebe1dbae3a75bb613f,27ddb6a172b6295efea1dfe11d9481170d5212fd881a392f93d42b5d787e46f5,4485a644741d13d663fca51c7a419d88631845b1c1855b3a15cde464d214ee2c,839d93ed9118e6331f9cdf6c29991695df7c88a2d6c18c768b45d7938112d11f,44587e4dd3f5d059dcd56c915a6689bd41963c6f07fbe834e162b59826373676,5e37c941fdd4f172c29f927502f6f11f0a4de49a5726518722ed896b0a0bb25d,DEL,23fe57bc5c6a0f41eb63e25b42fd8ea5869538380242e8e748aad25d874982a8,e8e84c4df0fc14488d56e3aa8add948217167c3daba320fa64974fcd060a99cd,DEL,658063e7f66ec17a818a5f7e135bb1c3905f02e872c368d8d2a091ebdd4e839d,51b0fe7700a635cdb007f7ba3f51b654522ad72b0f7e47aeac1c78804a95d989
15394,2f1bc17016e933335d5d8f00792b61723ccf7d47ca94435075c3bd6e1a6cc89f,DEL,DEL,DEL,DEL,2a9e2557d5f59cc5794bbbbc7da2536cb56803d0361990ce3db71f145649e994,DEL,DEL,DEL,5f785cf2a22c07d13d34fc70bedcfbec252f8c79e58dd7893ad89ba112ba7ed9,DEL,061123a25b5855d9ecef0f7cec7341e3c4bbe1dc451790e326e0ab5c3dae4196,DEL
14621,c0792fe0446692888e05b838e4c1d0b0238d6fd54f5c18d9126bc9c2cafb10a1,DEL,DEL,DEL,DEL,DEL,6a54fb9e4e2fafa7e5896f65f748c36a8e5f1bbc1fbe6f8571d0cf273ae4023e,2332a5ca9a527abeea3d2f790419edb2b98ee7b8b7c364693db3eefb253f37d5,DEL,DEL,DEL,22b463488644e00be308ce9ac6a1b2df5b5cfe0d8a7ba5b3a9a7a2cd631221dd,42d86795ce1855119499f5befdf7d6023f461b208cb2e36b49f140c205b04e4a
15379,ac842c814a753478b500681551e113c70531639babc93c2eb1c1bc2dd5c1cf3a,b7c4067c607827e3bbee768018ad522522f63cebe00d15f1d73cd7fd28edf26c,DEL,b1f73c1ffeaec9035bd34e2191ed85462b271e2440445807618ff12844bf9497,DEL,8345bd3514a4c11625ef405640626b9013a5b3c90ad3de577ade113ccb1e4bd7,da525b79edbf534a12f10a809c4fe36ea2faf9088cc2d10e328b1f70219fdcba,DEL,DEL,DEL,DEL,DEL,DEL
14309,899c9ed5e0461a3860ac8c610a98997337bdcf5ee078ec66e089fec19ab62329,DEL,f70c6388354a53fafd4c93756a95b14abe670c23c5996a42dc381dfdeebe7d0a,DEL,f80c4ffa7203a207aacf5f34957c986b6fd8866442cb5a5b44b1f8c2a75c5777,DEL,f8ee1674726e5e34b0fa08e578d0be6c3f73593024c20601aee9b168d0bd67a1,DEL,DEL,28e0bd3780bc4de0b989f673f7fcbe175861a0b95d87904e62e5fa339a39638a,DEL,41f90a83ff863d5f55a43fcbc7e2d549dbc53b628e307ffd517f527955cf557a,96b0753e5886c2f7d5e896ab3952daeb8f00d6a0bbd9c621dca24d2ef06616b2
17288,fcfaacbdfa25e35f83083470559d3dcede6810da00d17b97fcd22aa06ab575f6,755c550589c3a910336bbabe4a5fde8379ef8a5553a4193e8015dcffcde0d42b,9972364f150a3164f0bb0c0ce74eae5f06721acf14f9b7a3d26005d06c7e73b8,DEL,cedefb30f127d8e751997ac9dc1988a17386c399bfc408325adbb7c12df162fb,d2a5d161bd9831a97386bf8401916806d418bd74d825a187d66e567aa4bbd30c,DEL,DEL,DEL,DEL,DEL,b0bad203763096fd029ef26e661b4113d6e3225de77e5502fe3ddfe1388d5c4c,DEL
14709,9d9e25ea99bb13cb9e1eacfce060f5e223d34be13ea883a263cf89fa59753b81,c81bb2c51e1647c701777d00eedd571ceaf322201378f2bcce70ac631cfde616,DEL,d8f0a58d3ad3718aeb0411024f0ea939433d7b83348cb4a5078e1de5585d7adf,DEL,8972ad6b6307478a6efc52f87b1df5fcf504b9b3bfb8be7538b88deabe374ea2,fb6b9b5bbc01ddcdbe4dc0872ac1c6eb75dc11bad8467868c24e743e261e1474,c650b384588d0edafc4eb67a911bee6263c1fc145543f5e6961b64a61ed64d5f,b2908f0f1d1de771e5b1e4c684152b04a5a81d08274f7b06904cb7a4ac7b0838,e0b7d48b027f2ca2d98ad8dac22768d71f182a178cdbb15f05a91884a4986d57,DEL,80c0641b8ced50b77b7b4d4964cc0bebbd2e537a9e5805522bd60b19c7bd2b9d,DEL
15157,593b15b22fbb467c8aed686d434f8d0077e15d222f4c1af35dc2caf8f8c672bd,DEL,DEL,DEL,DEL,DEL,DEL,a2a5edb9a549e30c21e6ac092c9158f329152dbc8170cb4819f1baf8444311db,DEL,DEL,DEL,DEL,c981f36b42e387f00176150458197786c2636f820f74250949ab1d848c1a7049
17744,8ea3ec0fdcd67c749af4b86703005c4ef0ebe108114abfa40e4955301cd1e94e,bab82b01a3424f38d7c7a595106bd104d3d5113b9a723b15f4c21501c5f03bf8,DEL,DEL,a638614f3bd0b6f4121d2d2c1116241eabc938ace02aff3fc55dfd055e5566ad,DEL,DEL,DEL,DEL,DEL,DEL,e2e93867bbd4738009b2ab38f571d9fd93e561f16c16fae854c61cbce695606f,a26e7f14e3b26ad31d0f85ffcb3470c60239320bcdd3fc97d99cbd26aa61cdbd
16316,4d4c1f38cc29815663b419b1374927c1dece36e5d2577ee157cf2c72df1074d9,DEL,DEL,1e039af66334fcb9f3c1a7a76bb081c62741b7f23868e74e34b45c1538b6fdc1,DEL,c4f22b692bf2320c6cdf475551e8afb668a0edab21ec4e0618adb1128a259458,610bcbb19d4fe3a40118768851bf6ad8f080bcef3c7d685cc1fc26b516f6288a,a7a38ca3491c8aa45a99b6ada9be938b1458c7a52d1beb8ccab3f02fd1541f5b,DEL,DEL,bb22d1dfeaf6a21888255f795a470bbb64206a1e316e3ba2c13a2ef70047f147,DEL,DEL
15620,eae80ca94c2928e1982c35ee33214f8bbb5ddd66a0f5fd14ca314f15531abaf8,DEL,DEL,DEL,DEL,ee818d57504636eb79382ec57d9ac27cb75b923bca5829a429d3ce7b672d3beb,DEL,DEL,DEL,DEL,601c7227eb25f69fba94b797336cb1f0cf51c8e22258b48532be9b045a5a76f5,DEL,DEL
15789,5cf8f560627d2a531efbb832abf714693274b33c34add510a36fce0788950755,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16560,1262cd8881233f326561737f26e30f047a47aa93ecf7ad68ca492a4cf19d679c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18d9d2eb32bb2c3133229bd5168473cf341f45865a931955d930007a582dc146,DEL
13534,58f03a1f41885c701dad16abbd3b714a501456cbf799e7fcc6b12fa6e5ead1e8,375bfd931d72303351af49e13edbc3a9639742325181a4ed19f6f8191a86ee64,88c78ae9816decb2f1966cb2f4679dc430b7d4af197dc6848d624a7c3f2600a5,e8487084e4562de3c378a611d6b88b878e1eff11ecfd8204a4a1df0f24327741,e75991eed098f6e4edb1d78c54fdf2c1529779d1f09ac8215d29ee4fd468085d,4add68f2d77144a3b0311b3fc0aab0b90b15bf4a9ea4d5d821252878696f1a8b,4ebad941d6fdc66a86be5f9e04c5308a2fc1a86f58b156cae42a206bd7f08f11,629fa2e0862e7dc9aeeb14a96d8363c06f2482b253d27d0d50c98cfc1b99e0c9,5d2962144786d34ba12b903471d0ce71d83043f739b176c6870b4e6c852fec10,DEL,7e7ca862772ba0cf8ee3ff618447941c1e3dd3b124e6d99c37267f53508fd35d,2fdcc266285f1742ad472b951223c0f796a804ecb555ca2fcd68e49d1361389a,71a145ca5ca679d5b7e6164fa80c44e9b46f2ae505869f9b5e34f517270fa54c
17580,057823f7bf8dfe1ed6697bed91777bf2e1d80789918648179c92321bdc4f8f90,6d4323610ea56b8d10e6a31969ba819021c506ff4453ef5e1ea6c05be661d5d0,DEL,DEL,7e5007182812661959eef561dd820bc702336065fd658f4afc7cb15070a699a1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15759,e00fc504e9a3bd4f2f2f94726deb9757f8241d37d73dd93cf2cf5fe1677459c9,DEL,1a28bf5f1859ae2c08ade3e039d1d3fc97ca176339d3ff0032f3c725c11938fc,DEL,DEL,5deba79a2464caa3d2d7ea13c1e92568469626f4cebffb34dc192c04bf7e6093,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18176,6fb158250078d61e67a4683640da3455398be3ede084f1867b40fc6b5bd82742,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
