,1,2,3,4,5,6,7,8,9,10,11,12,13
13033,25fadb2fde27199a0182d847dbafa9082da247b133647acf6e37db6a2941c2e1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12691,c3cd1f7454af0567c7c23f30aa31e69ab597177a369b5ac61e798e2305909135,e0d192d5f4feb13e7ee93f6bdd29336891370ee72bc22b746a082de41212df63,DEL,DEL,DEL,DEL,DEL,fed86c98c0b6edfa6ed90c2b90605025033b470e627812d4ed129595d3f90e4d,DEL,DEL,f53a5f694928a80491972f2e2d29305914a71592d5937ca4ece44bbed57af933,75ee2a76a85e811dd519f9936f8ff608c21ef178d05a77b4319cb1ca13aee5c0,DEL
13869,493bfe301d50e6b684ab1b9b8f0a665fcd1894ff37a1d0235a997f30d8d38140,ce49a14e3e8d754c862f1d1a0d9489bd7d2cacfeaa7e04ba9070af66fa30dd49,DEL,2ec5f51bca128b95ed9e73fa300ec6160dd7223d1cf69c0462162c21c3532529,DEL,DEL,DEL,DEL,2c1a366d918d59c4f9a2ba1751bf729d9b374344c8ea1b6b19046bc3abbfbbb6,DEL,DEL,DEL,DEL
14146,85ba938c18426a17a31876e9a606cb85a569117472e4ed10d36ae846cce92821,DEL,DEL,e4786a785f3b3872e3a385ca1e0dd836c705c5b1d3d0fda58041f419d3267aaa,DEL,DEL,DEL,DEL,DEL,d3e6e64826baac9f7945f946f8a4b9a9a10eb81e0ceb3b98c73b6259a99fc073,DEL,DEL,87e64587b0c904012855ec893a99277cde272c1bae33b81ded34439f0c6ab496
12705,8a8e89936d335271b19b49687f99021f566d1a00094921adc5520471dd313a42,DEL,DEL,DEL,adf8d04bf49e4c7a70b0ae46bfc81778a978a775d001026967cfab72ac28be66,eb9db8ebffb85b56904c25a0f4cdad0c7be74351b8e93dba7780872ffb0c8655,DEL,72f3efbff036d10db676f0f888ccd69f9092a3ce350ec452939441b40ddd699c,DEL,ff8b951c649c7dad951748ea549f5562a78e562d412ecd6de08b39ecf19bbad5,200492fd431d35e9b556851bdec670c0db4c0b64076408a545f25d5148545041,671f96d89192d34660a5f309a83ed1cef4ed6048493e8799d304d3b91185fb25,DEL
16885,d75e549bf26f578583e107879d3ece9c17a42202fdeed1ce4c162684bdf109b1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ea5e79c8b23d40a9989dab86c5100cab1cc64b37ae5fea216d6613dc951c5f72,13bcc46377cfc8cfbccf49e18d144747e63043188cf4c0967184ffda42644716,DEL
17913,40825872edcc5eedd3d684295d0583365361ffee4e7ad8f070dbb0fb97c86c99,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a0cb2d213e843c764604fea9de176d09a2c714905fa7f0c2735cf82dede81516,DEL,DEL
12668,d86bb0415ef7597a28a5cb210adca561d0aa4756b767946b5a894e3600d26e84,76666db358ac552b82c05badf3372cf9e7cf9b7c37daf80ee536b624c1e1a148,DEL,1d6595633e659639b74f1d831ef0f57b5d639a29da5434990945447ee1dc3d61,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3c72317bfed235323226b8c896e20e50781af4623ffc33dd147ce1bcfaa508b5,DEL
14472,8e224c3d442c0b7c76648f33c0c157d4b5c7a4530b6293aaada7744afb49faf2,da0d8a4f0cb3ed4f166389d2703267ae51579440e60e885fc9f25029dc821b17,33bf369155472994bc3796ced05f19e4514219e4d3d22a7e6dcd57746ab088f2,f67c9e90449077fdc6a0d88af208456e3a9870cb17e603fd11a9fc0dba44b4ec,DEL,DEL,74012a8b4ed8c636d5f53e5849077f21fda543c692ceb8f4e69e3574c865fdb7,64d291e46280b0dba10562e9b0b05049aaf3f28066aebb46daf846bd15a81bb8,3ba1ad43142411d73c9a8c3abab87efa53e20ee2fb4490002e502534c0357a84,DEL,DEL,DEL,DEL
17358,09722bfcdac6f4ca637135f36cce4adbb3683febbd51d7ee73fcc72fb1176101,DEL,b044aa4189b7254e516d86f588fc47ab1e7b3214c13adc0c0246ace017bd2678,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18245,da8d58f783329f8d7dfc4f009944533a287edccc175cbb7f1993351bd255a988,9de30989ce6eedabed07687d89b8b0f8bda73ca0232dc7793cd7c2792e20e589,DEL,DEL,DEL,ace37437a3ef1409de0123e1345682a4af189ed7d6b4ab25d8dc62a24dfd277d,DEL,23af155e0686c9ee95856d5f404ca35f1e2cca6bec1f3b42956b7c2e79450c3e,DEL,DEL,DEL,DEL,e15a505fa036a454d0edb3a4429e33d9f1afdaa4a8f4598d54539290f883ecbb
17343,67a786c04ece7dab053667450ee929a0617fa233cf514ecd565bdeb617fcdf53,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16153,ad347a8760235b81a4242e8c4ca092dd0b0f965c29ec43fe883787a4998d3979,DEL,DEL,DEL,DEL,2d6ca12ccf7ef0da91f170e26d13d6fdb303b120d11447ea5cd8fd6ec1b10b48,5761e9a9086bef022ac018eb92c67ee395e44086c6c9c54cde6d04ecb419a935,DEL,56deac08a80d52c080278fad816e6d7199891d1f0d8c09775b41b4b05dde5772,DEL,08d0e6c1bcd19b6991d3495eaedee277246fa9020d6029a334568f9d16053bd0,DEL,DEL
12377,554363518dc1811b3c5b895764ce420a8e648570f906bf70459d21bda108076d,c463567549c16e5b44e916b5d5ebb191c3f4d033d23110effb4e27372cb87641,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12944,23abca10373302b7a9b71c14b675ed81e137fded6fb24261ec1a275844f4fe55,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cfd2ef944698bf1d571b917e9b654deb90c5ebf3a05dd7eedc0ab4f155ed1a5e,DEL
15279,38270486061d18098ce6441a7102608cbcc6ecfc522211cc7764c3e040d00bf0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14099,bb2793c01869cf12fc0629f9d4525d47e5976b5d22b010a293e029cad40e278c,7a12b0fec8fb56ddaf4d5e30f1e47d412650ac16b302ce16bdfeaac52084a70c,97b3d027c24b34bede56f80d06901fd518cd328396c139ef971929d0f5be374f,6411bd2d4a33307a42096a1825b54a837acde4bed5b6445241b096c9fe5deca7,DEL,587df6edeb0382623d820c3787673904fb85fe6ad50b36460297ce1803d12739,d1a8c4b74e90f0a06571a6af0de87d34f2ad178bb31c9fd5c6f7e6ca148e2bd0,1d59033f49b26ff727d9ce65c8a178485602d52c6549daacee4ff9d36718b3e7,4db792757920169a7e91b1d1c4339add0cc571462754614bbe8e999f70c76f7d,DEL,bcc6b723c4066bab7da4f0bf9fde111bec75ede57b20c71f0aeb8fa9b2bf648d,d0f7fdf2cfa2948ebc5d495ebda24f1892b5d7f8db9ee6d8728b11cfb131e43c,DEL
12721,c0a829fd5049d47d6f01ea25c7975c587c0ba882078eab14b79c837cb0cb89e5,DEL,8f2c3bd5c5f1649409589ecd3aa1dcfec4a75441441993503a056a4d52ed97e4,DEL,0d8af26f2a08fbfa7889acde6a2991f3c85e269f2fe0d27ba988dc29ea96ec5e,DEL,561bd089f122ef12a6fbb7ad1818636139b835bf3f3b3a40f46a436092cda2ae,DEL,DEL,22ddf4de109856070df5b2328fa395fd39d655ce598e9aada31e4b0b57fd5e14,DEL,51e9752e054afa68035415d75272cfc793126ecba0d423d5245ea0f0090f4297,DEL
13104,bbd94ee07e88384dd4b08e558c5a4704f6ac09dee27470cbb798ce0f27960057,DEL,DEL,e4f46fc5a0992deca4ba578ba94dbdb3e679b4c8bcca45b406d215061ca4967e,DEL,DEL,DEL,11396bc1a98078d39edb475524b161933ed90f97b913e99e58a075d6b439456d,DEL,3861c02be062d9e4d0ec8b1cb76e5817a57bb0e2c58454952dd880b75ee971c4,a4dcaae92845723db27f85de21e35a66afe27dd6272a19bfcdbad0502b49282a,DEL,be0a2450057b87d753ec206c9baf159f40eacba4f406a9c66659df1ceebb38b2
14113,03035efaa16a5d3f11e5bec7dd86656b86600569a25e827b04bf4de3e11fe40c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,643d1c0c0cb44732f44beb571ccf10fcf92ea36fbe86e0ca3fc95eebac0b8447,DEL,28accd575b7706a2b9e582a6263e9f56a51ae7e30d5c4db3a776ed0db59b88c5,5db13c1c7537aca9bd842d05db4eacebec89ab749b8bc9e7e516512bff2fbfaf
13027,9b6458d6c99b22b07dbc00a6425b99a53155ca9a99493c7a375b1e239bcd12fd,DEL,DEL,e41b9e55b276c58797ace2f527fb5672c4aa2dd3de99ad1ea6128e2b118b2069,3c199f4fad26dae487b63e43789f328bf0b4c536b8fef048228dc46c4159eea0,DEL,DEL,5cbb084395a8aa615bf92262aaed5d314696830a7c0b80583f1168f801b18c47,11f1026498d79305450716c4311face9fcc6f2412e2941a9d31c773a54eae53f,DEL,DEL,DEL,DEL
15312,f9bdd76021f03a3c65b6a4d534c67ec7472dbcbc1139c262e6a05515f5b21b49,DEL,DEL,DEL,DEL,08dbc39263075eeb12feccddb521f710ad6d75f45825deb04b5b309c96d38ac2,DEL,DEL,2cce10a5a376cd21e7d5b5e0bf7f6e65961b120e35ba7523f52c6859487d9c63,adba39ee2354e93fcfe473e9e64f8860b3ef4c710efa7ddb2eaf66f6e2c25a4f,DEL,DEL,DEL
17621,3039ef5cc00ce136ab4f1b6613a4a94d0cb5640d76cfbe6efcc57b0f10b3612b,9be5fe995ee445e7ccdfb0c6c06fa07dc8333f6b3b95f0baa1632eaabc7f8ae1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3316587fe861c70ad7e28695add2feec140676028d897e5ea052652168316589,DEL
17090,DEL,DEL,9c8558aeb1959066ebab82aa6c34c19740aa4ad461c531682fcf775a5d3f3224,DEL,10ce3b7505dc6de38a04bcb272ac877393a2b61232b1fabb5915dd66994f4dc4,DEL,DEL,DEL,DEL,96b204264348809957e94b2c2bb76e92dfb53da04699831ca7da6b4f5b78e271,d19e201f3b83e56f11c46b4a95b347b931e6522aa135787a745cc71eec16540f,DEL,6733d5871f03201c78f742d6269c1f776fe0f7e183a951b11ba800668b0305e1
15527,60be71b74d16420a649cff739ab4029bc1c6d204892c6b5fc0c927a52aaa2c9a,d05d5952c1c4843b6de807f44d6624cc9381f85473ded6a386948c86ba54be57,DEL,DEL,DEL,c5ab53b50909c6b81d6b772a4ff39b199be274fdcce684955f455ffab6802cba,5dbcd3818c26cff77f02d24813d2f4dbd0a86cc02ded73bc1c3d392519c599a1,5efa21bcce31ea84f6dd1bed3a683e02554419d4c2d704b8e1f1512a2aed4705,DEL,502b2b30f19d6934c567026898f3ca9b2945b8b096d8c5a226d5d33f3406bcd6,DEL,a4cd8f81f7ed7d0ddb37ebe023eaa730fbf1dfe8740e41a068b4277b95f52a6a,DEL
18097,d9934165bdadb3a88cc48ec1308a883ffc595fae6f306b2ffadf2ec52bdfaacc,c0834e7dee777136fe9c71b4b38382ffb4a67dffd1fd70da3ca1be32f792449a,DEL,DEL,DEL,ccf5c55917434c55e30364738d82360444ad28a163afea9ec30f4d8c4e82f40e,DEL,DEL,c551b882c9552b470f07be69d44d7248c9e6e5413787ca8d83762e97a803ad48,DEL,DEL,DEL,b7bac976d8afcb2ff31e0494b87a10283c863c7f36a1e7378e6fd324a0f920c9
15460,2feaa093d45eb27b4a0f4cdb3b84735f81ca603ebbadbbab0058ae35bd21d8d3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15034,914359a738f10778ebf7deaacaefba2d52f0205cdb286f20d95d0f2d35b87237,bd42aefc3202a67381c79f1c94eb47040347393c17b4b852b33260898966cd60,DEL,d4e7246a6fd5393a1b68907eed2e6c7dec419f9c29d11de5db64e3a63f7d610b,3a20be668d930ee31841b688ffd3646629252d845d63223cea1a7f7ccea1bd3b,DEL,DEL,DEL,DEL,87a61ee8623e793493d52ed31fda9a74f1c9c5eb72a763f9c479e74cb6bf2ee8,DEL,1e709ce6ddd247962083a4b723f031b63964d35ab5f3a8bccade9ece8d08035f,DEL
12423,4b10c3be86286745e4b28e3fb119e824b38023b17830135390e5fc92a7052112,DEL,46a6dc406f21e652b012505860208240d14b8b89a17a724eb3f8ab709d377552,72a34ddf0e56b92ef55cb2eb730b6b018ff427be64a5707dbcbccad64785382f,b914abe197e77b9baff697a99893089cf6407970c1272cfe68c87dc51ce3bbb5,426187b818f5afa8159c49dbfc99d5349b72d19c243e9e997b7c3a2b0a7057e7,4686d28910d50d9098efd6326a53df38bf8a0925aa1cb9446a7f3f7fee885759,DEL,f2f797907868896706cf6d2cf05e0d106c16e1292c9cc299b00f7fa7e19fd851,DEL,DEL,DEL,175eb52a78d48f23de2408f156792664cf26a8b515bbb4aa4f14605da25f450c
12678,59a34637edd95e148e05ed24edbcefc7523ff5bf17416614d033e6e4e49180b3,DEL,e56bb882ba742a99342afb43ad621c3110b3fd4356d231ee7426f9e7f91d80fc,b438bfbf3508145f15a062edddb5deccdfab5301a2fc2f45ec4bcb8a6aa67ce7,23fe43b571d1f7c53047d704f0d75b2abbcd4ae2cf67560004e2ffbc1ee2930a,DEL,fedf359f991981014b3188a8ee2f451e878f614ff63ebb4b3feceb874cfbc3e9,760fba1b650f3777ab806b5695b800f53a2fd77054d97abd3a138c024fed4e37,e7e4241ad18c15e29e1a0f43f17e359e1c17c623eca87ee810143f4bbdbdc4d2,d76c80f79ec1bfc93865b2ef9e51f50e2b7f7bdb4de06a78033ef9d3db9a78f6,20f6252a186427a43dcd2a7b87f6c21f17f8cdd4c4eeb4dc6114900d876348c0,DEL,DEL
15208,60fce25989c2dadbb6f42b2c36d3360af81833cf8c524d381b3711c5dac5a47f,DEL,DEL,DEL,DEL,DEL,1b3924974ee467b259099de152fd494213af5d19047ec43009cdd0d76529afee,DEL,DEL,DEL,fb127d5fb8d893c54dc88593e3bf87188979020198d9e172e6e33d8a08c43add,ab163f83b5c39ee405f3f096392a7ea056297aacc082e06a63b76a817db176da,21f2f18ba11aa3846537530e7bb2058970a8206637aa870835b34a8808c964c9
16996,449c24dfeda3ee349afc1e6becafb52ccf9681a2062f089de17412707d1717f2,DEL,DEL,685ee4527daebcd86ca515742472387e52e929b250cb2f02fc0d0f9a14df1d86,f84e519943454fc5f6423bcc2bd0b243f6c89369851785d02a59aa65dd9ffbc0,DEL,DEL,DEL,ffdc60cc14ed570ca9cf537388b7f2764cd2aa535ac08851fca20b6353dc59c5,DEL,DEL,9aff1c992fca392478d747518cbbd250e1578f6e7071b9d087039515679da549,DEL
17306,db30858934c92f7df28c078d3efac4975bdfb6c71dca11f40e1f89c6c5971943,b82d4472e43b444bce3fb56dddec44a5468de4d3ca0fbb382b6ceaeab99c51a0,d75558f3dd97360fbffb9580d1c6a1294143804fc90dd8fd508a8de3546d6a88,6962598a859601107f7dc7edef03b524713a6debafd8dc48e784a343de3d5736,DEL,a0c2bb128861336ab00f224a6ec9b47d43ddb1a31efd0efc8b6a1fd2cf0c6094,3f00cdb180e631466bbb562655f00486b860f4c7dc6a0eb2fdcdc9a0cebe32da,9e7d1dd311180aab17f652bae3c6084c77d34114690de658e835868736048ff8,2a9e3111416952823f859f7caedf03e991c90d11d9e1877844b1dc424ad62b10,0ac59b654e6782336fbf5c24525631005b70b5873123ac8ff9dcaedae5ef377a,DEL,5211aa47a4edc715faf7b9c38d0ec653d58f7a8acbc090097e274f92dabd74e1,DEL
14737,929e4810f96177a192e783192e03bdc18f8dc4f2d57a24d821c4a3b8ecd28903,DEL,DEL,DEL,DEL,DEL,DEL,DEL,abf524ce24250846f7b64fbf4e50166ca3db4143600fba1333f4b979482d072d,DEL,DEL,DEL,74342472a4c6135bf3dbd0587e5ba430b62e03c51ccf2428e244a50111421f4a
13029,cb62b7cfb09b0662a3a52f9a29964f010d4079338d0bf1927b1dce199c5c3ef0,DEL,DEL,DEL,DEL,DEL,DEL,8ab44be3e490f0af524d77f9c6660a53a38ce61a3934b70de8620177440d2b60,DEL,DEL,DEL,ac4d2beb505ef06f042d36ecbd3bd0f1b400711fd5683d867e8550e851da3f79,DEL
16270,dec5dd10d28993037b11fc25ee3f80410e16c23b2f1ee532d200f45fe8c9007a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13487,192d0835a4667eaa2f60233ce2d69179f490192cc20ed69ad90754ae3f2ae141,DEL,DEL,DEL,DEL,ad86670eebc36bd44583da1996e9f3511d14feed4457503f1537ff625138e976,DEL,DEL,DEL,DEL,8e63ca6e65bdc39eb9e744510d8c3f2490569117294154039f48d54b60279438,DEL,DEL
12515,57ba8bef1ecea92ecd237dbc7b25a3fe6fcf3980ca5c4f50bb74132607232fca,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17400,ee235ee9bef9d20682d8854ed0b3ba66cf5e1b2f1ad93f8413c0af3b90c42643,DEL,DEL,9e3d50e41266f95a5d5f2e542707712209121d4dee20b24f67182358cbd58cd4,DEL,b3192aa2467d6bcc049b0f75daaf386f952e8198391e384d987e28d9c9ba0a84,DEL,DEL,28e470f6dba1c99abdf4c300d5fed7b59b530f25804946a4a9144e3a46dc04e5,DEL,DEL,DEL,DEL
17593,98b096d2d7ad31a04c39796deb2667243138edf43b7a9975fa3767e14e82301d,DEL,DEL,DEL,DEL,DEL,116f7fc42b3733abea1a1c26017641b9810d9e14b81a8256cd67761b2c898f05,bddf5b239c2777a2740b756a13eaa2cdd7602143a3e03358c5ba34faec1ba712,DEL,1f9ec15f2d4a9706da463af6ab106b64b77e20d1e26b9351355ca8a225eaafc7,DEL,DEL,8a9f4f5f7c89d7d446834d0f6a253038f658e97d61c882ebfb6de09b017e0b91
13953,DEL,DEL,DEL,DEL,DEL,DEL,6c7f66f8a039884611c63b683121f550a279676b97bb20976e55013c71e94876,DEL,a61ae252e58faf0bd84a3c9e46178de9da59b265cedafc815e47a4b600052a79,DEL,DEL,DEL,0b8fe95ea4a49f8c15183b0918be643e3543b26ca1b7a644b9d8c03ad8db2a7c
14533,a48a83007ef0ab552a4e86c6861be0321fc11c6273cbd672c1c1266226bb80d6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f4a15a0f580c5eface16753fb521f55c7ac3a59b621ab4352adf32e58973f665,994738dc15cd41ea8ce03467e1585017bace3a35a2deb99bb82a1d90c776ea63,23bd7691e489a6c9910c8b9e3359fae7c9cd48efdb9e271ddbdab48ef0fab73a,1fbd05432fc677f3e164f6992d1ad3d2d161746e050bc4719613d70587bb6216,DEL
14532,25054eba534c7912cef326da514459f63b201be68b4544ae26d022e2f2e0fe44,647f82338e8b7a04e9658589e4c1f2b65881f74e2dc022c066505e72871b3611,9d1bfba8c3689eb55abf9f9070c30ebdd960e6cf1cdc41c20a29914946fcbb1e,DEL,67e3c3735c1ad32d430a8e6310605ce7277e9d9b836a841b655070ddb5976f45,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12383,2d024e81162b447da0679f518a75cc093d718e3684e08a2c4474bbdd072ad899,84719a27bd0459d75affdfe9917b5b026b72b6685a520ae25dc1525f8fc8f238,DEL,402954b6b2be360b27ea2753b5c505aed8e4d4661950ba5538f65fbc5266d021,7e5dd343bb80b1809449e55a89d7fe9b9a6c7e203d3101791b89b309ef6cd42a,DEL,41bcb2032099b2634738557cf865a2ac496fdc2ae97b419aaf0b4cffa466de29,DEL,DEL,DEL,DEL,DEL,DEL
15587,ea83cc7f9a9e3266fd5ac2f61ee43889cfd1f8a9dbdd4c1d4307978d62c85e04,DEL,DEL,DEL,DEL,DEL,DEL,85d893101f8e8ac0b1b52c6bf825c7fe0a3650425d841f672d61e4f6c138ff36,DEL,8cc3588acab60ac32c3abb13c380b102f2ad071f85e01cb38518c7c8012f07c6,34aa86871b879508c46596a6f25d029d6236fee954fb9c766b45927fb742e031,DEL,DEL
13922,fa130915541334a8b91b740eed46e1458b38518bcdac863237e1042130d350e7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13817,972ac0e547a290cfbfb7b8ca86d5aece27fe271a1f8482028b5e78991ef68cc9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c53992d98b6004c8cc665b272dd7b684e5e6f314174e461eee5741d1a10bd595,DEL
12585,251fc07426a3005f6e2c32e9b03efb083c823257228338913863b9d8a6923b31,DEL,DEL,DEL,57010882bac94a52e9d81c2b66fe349a7f0456fbbb46afbd870317ec193841aa,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13165,4be73c50761990046b1ad5c77b6de0a422ddaa74e8f33744677986829139d261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6ea4f141cae8d7be53c6a72fefa154f79a6cfff4630b0f4d7eee50a6e51c66a6,DEL,DEL
13304,64434ef3d8144eeb53abcc8898e6b55d468d80206f91a5b620dc118c8d29caf6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13313,DEL,b233216f7eca950e94e9f28d31770d31a7160b9fc577e0cd7a79d95b38ec800a,DEL,DEL,DEL,e53b8e9276ea8d99c49ec71e3f1bfeaa95884d329ef627eb4211cc23ed017200,DEL,a6a151dc65b40260112c38c7983b796b0931ccf9a5411132bf1abecffb714932,DEL,DEL,DEL,7e92ebed0a333e2c26d628169c0afa567ec41b8689a0b72ce79a2ac5b1fbced8,DEL
16875,DEL,c52e5c4206c0bad41deda340cd435f3d2d1cf829fa8ac1b8c240816e0ae0fab8,c9453d7796861938e41540ffc527b23c6eb19687a842de31e31d46c337988d08,DEL,DEL,DEL,DEL,0bb057d445e3917999f19056efaba5f5caa96dddb9e49748babd855df49f3d76,DEL,DEL,86d88b43663cc2f36d4c409796bfe75e98372029df6c174ff11999b5a61438e7,DEL,DEL
16282,DEL,78e543143d4b8b33d9f217b303c6777afa8a73cde9a80f0601a7305aee37e02f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12957,DEL,743b3936a14ac4b9f24ebee92e03ecbe26b8b1560c856fcc3974e262935a3602,DEL,b839974be30816851be90ff96a821f243a0a73b233b91c28649ed9ec5063e44d,DEL,71aa4c49347c207a69b558559062f2cfd6991d008a6add99b62b4e4648494dec,53ac605d23728c4218b1969f9345a6cec48c6eda3894ce0b177c62dd1075a67b,DEL,DEL,c2a6b3263e384b72f65ee9fc2860bfb898ac4254ba64fdd086165d4e96ba6131,DEL,a86a4a3c1b541b6440da44efaf64f4e9cc34123e66b92cf2f6dec9be579197d2,DEL
14462,DEL,f01250389b54a85637d1c777a95e619bb65b52299afb2de62896039aca5b4b78,21a5cbd9469df54c7f681ba607de258b519bb0a9563fb872f74ac9fe39042c61,630057913193739b6c738fffa74568a4657a132106a6ce90c29dda92ba30d28f,DEL,605722cceeccbb6b61bc80df9f65f257199827b71b3732c556ef0a794212d7d7,1ed9892c4525f40b242bfdef85764f68940f7c6a355fcb28037ba5ee3f2810cf,a67e0b3bb002f4f7759b956c8a439bd2b0c710c76550af26deecb9aa44b31a8a,9c4c85bdacdd18dad14ea7b44769785cd871d406522e6773ccb0bacc6c9c25ee,a52f3b273b8fc7104ac8b4f19c177de5407f18e38fc8f9a8c0851347231f9fab,2dfad35394b9db73c24942203185bd987347a3e56a5d5e4ec18bb814f537b32a,DEL,DEL
13397,DEL,78dafd62db2f9e945f048aa31dd7a6f44b423ba359dfa59a70dbca3a1977f51d,504a092f039efdea56e03e6b97126e956f23a6017360e056e9d7462b73e56afd,DEL,DEL,DEL,8667d6a70a9d0d6232bb5a3af6cca24970dc607cbe7c5b72a0158bc95d2e3f16,DEL,acaf4720365f0b7b0ea93e155a395d8306871ab2fde2019b3c28fbe4e2627072,952eca552f58335e10784772cc371c066bec9bc1a74c7faba922c407c42c631c,DEL,DEL,DEL
13680,DEL,d9eb463adbe1c52adebda60fab17fda5aee10d6c13064315ece65adcffd03a69,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b1975c7f9cab8aff260f0571793f20e48ad1a98ff3b5f02a98c82e8316343ed4,DEL,a5cc913417809d2c0d74bd8d5cf54d440590cff7546100551972fa5fcbe0d830
12483,DEL,f4d272504985dc0bd122a696c4730452b331113d09cadad1f2fc744bdec2396d,DEL,DEL,9d47bcafb43cd67b57eca93e9dc945521766e9552ddd6e422a5abe0636b9f60e,10ef0d4b636ab27535f34dd0fe35dec4bcfa8e6c7eec1910fe5006f6e083b984,a3e9e1112b2b4fbe7bda7b0d39277b7d29cdf1ff36063b507ba847649e8b17ca,DEL,DEL,1cb3e2c3e461d044c3a30d47504f59b6a68e180b6e63d241bc4ae7e3267a8e83,bbe7f3c9f71323ec066b251526bf2d28c972f129ee9e4ee4adcf9da8bc19a4ef,28747dd2e6d5587a7353e14bc78c895b9a5c1b995620365cce7903a42a8abded,DEL
15164,DEL,aed3a13af7a27c5c6ce2d8e365bb778651d36550a67e8d38b9f02ee951ccd367,DEL,DEL,DEL,0f41b07e40404bdcb16e12740ea01b92d8fedb1602dd694c405a08d6f1b72a66,DEL,DEL,DEL,DEL,2da8be2816ee337ad45409d97fc74afe9962db2563aa7e6f48af6a4146774fd2,DEL,DEL
17457,DEL,562f096bb3c91b6bfc9c1228f098b04e56bbaf0cada7447e8004bfe48450ae83,169670347719a29ff0c6f15a36f4639f94dd16c0bd3ecfc654eb26875f0839bb,DEL,DEL,d1419e54d2fc31d1562428e3dfc4972ef8c2b45caf724152549c49cb90303b78,DEL,DEL,ec19b9b51f8c3cc27c8a2f29d708a1b3dd113b5870ab0c62640349e45255f77d,DEL,DEL,DEL,DEL
14732,DEL,bc1a50aab88a41c5fbe83b4f9937707470025d5712b161cca134f5b29448a409,DEL,d523cb9b06b430be1cb11b544bcb32beab795a5a1950b28e6ad1a147b8fcc836,DEL,2467092ebe367ebe79a4420643be23946d45132e13ded2f7f9c840834160af25,5b6b5d65b1b73506734b1a5e8e754936d153afb47a06abc2a0ddbcd4a1f54cd9,579f1710eeab7174c66765e4f0bd246cdd69556f67f07501d0c2aab5b1d1d3dd,DEL,023e749f879589013cd3ae702d7f87a996676d0ad20756db952602b832371397,DEL,db7f706ae7cc2fc49539b1d5b03dfec4cab0f25624faff6e45b6e5e98f689930,973c0eef08cf73d03ea5272fcf4756ec3fa33d6981e7ea21ed6d0b1374249842
14221,DEL,e0a64269703f3fed6888bd580877b7558ca453c6e5b104bab3d7d68de9cbf37f,DEL,DEL,DEL,47ef9a5d82b57d38dbc83fa2ee2b3bc5f7a350ab501bf2f014e984f2fa7c47ee,c5cc0dd3684741b2183aaba89b936f60e348b20119df75d669a1ab5b96ab56c5,3073a681f912451ca71da4c1c8cab0e1ddaed1e1db4dbf4716ebc3bb68119b26,36a605efbfdb050c79609941e107f6395360d84a8e036df42a1a9d1d8b7a356a,dfccbc1a9eeafed9c8e46c1b1517688540ba5c1dacd2a4854f5e1bf2f7c8ed34,3a4823e63a4d263307cb64e74f5bc41ce359c240796e5c0144b4b3d4e72e6f70,DEL,DEL
14553,DEL,4123aad4cd3f42417807ad647588eac401f9160484740a8f6a545cfd30265ff0,DEL,DEL,DEL,1839c56ec228dd89f7cd179658e716983664c380f7bb0c8b5a6940e8d4eee9bb,DEL,DEL,DEL,DEL,DEL,74085404f8d07c419a6090304212cdc4b1d235a0ba7e6ffafdd54d301f86f524,DEL
13253,DEL,06b41958c2a2c40515157c605ad82e11c849401c12bd0aa30012d52906442f51,DEL,DEL,DEL,DEL,DEL,734515f36ec9d191d214e35a8aa8cce04e8e61ee16341924f540e94d18395d3c,DEL,DEL,DEL,DEL,DEL
