,1,2,3,4,5,6,7,8,9,10,11,12,13
13319,be069acc1a81a91dffb88e728efa0fe6da2e538bb8c75ae770dc60408e3227c4,6047d1eeccdd010ba5f3b4943833a1a29b1ece4787d2ac6f2bdd6dac19707c26,a32b360ee7ea36c8a95870b92a010075f8d597f2a75e14247d61e4763a42da2a,ac0ef8b28202728450e6dae2be83ec354735397884229967d2ad079a21efc597,2b554e3af4ba4cd3681215d413c1afd936f48dcb0e58f105683de3be59c2bc4f,1caa09a3ae82a3789ecaf6448a2e91e1ce0c1deb23ab60c71353c3eadb1f056f,9f93ac55d671e4ddd73f86ce169f4c11d76a22d31ae70f211b4c7cf6cfa3d4a4,d44b520eb65032b431e841bb115a101f8f0369f49f1787ebb61633c0629e4f91,66cd9de06b4bb235445acb20aeacfe0d9c2213c2e6a0eb982fbc5ccf56e98617,554d44315557383cc1fac0bdb3ef5fbb3957b9851c333bc6ed6efa382f5fd17f,97cec06903fc2c9b16d757ec71a6cbde7f9f3bda872df1613085ff8af72069a2,1bd062741e0c083c84ff15da3b68d922ab52ec95a321de4aa731517c5b2c9cf6,cf0cb0f48ff7a8c338b1e4ca9ce675707de4f6a0243c8eac9da7a26c24991b97
12481,737024e51a6dee3e4dc4d6c918cd452db461df99beb0c540fa90ae935574f1b3,7e2f7a3f6a5a42d8215f26bfe99e360190ed66de7e31d3e104f04cdd2b5d5ac7,DEL,450ad92ae2327ed5f6f10de4234cd0764ef2e96eb7fa688e8478002aa6e91e52,DEL,4708f1555aa236b2007f0f10bc722452a3e0ca60fa332b379df8c1de7e14343c,25c657d1cae7131c88b234320d9f93de6062da3b17e43c1f137a56bf5c73f337,DEL,DEL,DEL,f05cbf27163b9b302c40c4fcd3deb08a9c5c137a2af215058e3366eceffbdb0d,f9a1d1382e6fbf0223c21d29c549acb4756036b89e6ad9b5e56b7ef875c61273,DEL
12621,812ab85e2fdfcc8e81b87fbf30712fab68eb6b1b8199fec5b0044eefbe29fc89,DEL,b4595719585ec7d23c2716514bd6edbff894d3d379d10b64fd3eae16e970a00d,3126701cb709b91353e29ff091913d2f92be9b949a137846bc0fec1868692629,450c91a23c9856a3ddf7eb32145c9140b9689754a1ae8e1331c6748066834368,d89e0b79b2627b950943403e82ab16bab4b0067344327a168c8ccbfac49e4707,0bab66281c7d328eaa137ab5072fec6920943b0fb9c8f7aaa9c0b264a9651129,36d6a55758786d224ecc8950ec0ace3ea3ce0d7d281dfd34aacb40cf50806561,9cbc0a8622cd8b513a22bd67289a92de78da04fdbe97702653daa96a8ffefb8d,e5937dfa7b345a389c3c29afc243429880f33cbd1219f52285a3ca8d1672bb2f,9ff52c2a2e16e843444e8f950a05e20862382f05861099e2ff7eeee040202d58,815d1942fe84c7ed8424b6f8188ed1cf954a8c7cd8d98ea441c7b9a819d3a252,6e0f044c96ba6a32a827f1c35d487f518ba8756e8b46cc2c9a0ccc3f75a3f1ca
14299,ae78fea900643ddfb8dd23f386bc72e432958b5ef89a949393093aa86bd6bb47,34b85786faf8a83d1e90228a9bb0e0e25c12c0b0029399c2d9f465115ba6a761,DEL,DEL,DEL,DEL,DEL,DEL,cb190803595d8854b5b0a5be5e1150dccafa840adbbc33935787f784a317b8e9,2446f77e029bd1d58fb4daf0f4c563e1067e456583587b3d74f576dfe8d503f6,8ab4f8e01dba7ff42c15488df895a6f281e7671b3df66e4ff3d71e19b9fd89fa,0bac3c489681059d1c11ab45afb68fb7110f8e055e711487a4b6d58a6177558a,041cc03504dc8454342336193c2970a2fbba9724888d3c59a587a6bb1567af0d
18071,50bbff4461156bd9057e855b3ba4125212c4dbc49333ea585f92be237f4775dc,DEL,DEL,c91439c0e7119b1f3394ad1e2fc2493c9fd58799613ac96cb726c867eb0f0280,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12683,e653824d400eb0cb3237e3da43dd6fa9d6ec2c9fa3a083cff57ebd16736f3140,8965db39bea65aa081d922aca3dd3b17c076d2258db2ef2d7ef3f6e8153530c9,DEL,10cc58d5eaa7534b5f995752673c1b40378cd0b4dd50a6127dbae152cdd575db,DEL,2206668cea19c6fb58743f37f66ef842578b39888cafe5a72dfcc1c91444c91b,e60bc3d31e8e6dcebf0dff6bc4544168c8b669383d165a5a1bf1fac70d26e6ac,DEL,c46a8047fa47301394ec9718d84787181abd087b829384721830a9529e6a5281,3cfb44751b18367448e5c790e72ff23dd1714a33fbe6109d08299074cbe35a33,69c134a01e024f772e1c135d59d7e20ec6b6e8614638688e90827f91bcd54bce,DEL,7f2ea7915a7b0ffde0ea8df6c339f51799b423fb829f87617a5a168ea828f4ad
12755,d5a719d87e145ceeb76f41bff714dd3b82fe98c9e8dd038b9e895db8259cfc1c,DEL,DEL,b64080c2b97723cdd8ffebdb3ae5824126e132890843fb1cd6cbd2b15e5da5fc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13854,cf959c62ddd22e4d10a98b4c955c02ed322e4724fb383e5502bf4d4ba425cff2,8ea7b2c851de9e0c1e1029f537491da5c486bb995b35da385834a9e64dbf7bfd,41713013fac478acb4da7609edb00ed0fd9227eff468fc54b7bde72d70493259,7dc8863ed99b7b03cc7a433f434bd80e81b2dc8a525814ff8e572a072ba6d302,05ad261dce807c513c450880869d39e10f1bdd3dcd8915c671fa1fec3020d200,f4b672a7aa362daeb5ede56475d8eec77fc82effecd5ec91e773e3c017c63aba,DEL,abb5a0121d78873b64854423dfa694741b9d5bc454913455bf8c54de08951de1,0581175120819e949494c2fcf61482a60628799ae00d7385d223d0ef2fb5430e,e2bf93fb88077b058b8fe0dfe8a42ee0ebd7a69ee7f80d206ef569182ec0c0a3,ca07b1add6c83e5663dd8f874c519fd244c5d32a1fa0822be845c39c30fbb75f,b6740c3c44cc8cbc829503c48cd241bbeb947c833571dda53ae37edc915c9395,b9701b8ae5d0b6447b6bfb51728e8fae5c6e3eae3a05d1bb3a3262df5c0e5f1a
12797,edd596be192a48e430564ba328cbd30afe9446839e5b947bcf4d9edf3cac1091,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16782,44d181c9c0108cd230788838ed006362967a8109899d0655b9644f7e65be68b6,56c09f38aa08bd85b98026c0fa01092e05dc6089f51ff17d6b9bc70ef46a74cb,DEL,5bd102a4d0b2914ad62769103cc4d48973b417708683f03d115c90ebdcb7d5b1,ce8dd36679245ef215a385f2d51ece1e293d8593cf360a7dfa28775f8b8c8d74,e07a594bd7dc63dafc4bfae24f2bfb319de6b97f91e92ef752afc171d8326071,DEL,448bc57ab8e59a115a76691f6f9e0ca282831fca0f20436bda5e4c70f3fcf9b3,DEL,8171c6d4c0a9a38f40430fa519a1f7a89fe756eca491ae81bf6902e3d4d2be94,DEL,bf365b8f29e73992a4fe90d7cb18c0612b322e490e24aebfd4993125bd6e2e87,DEL
13369,d5e13aed4f8c458494fac508fb6b8bd975030068db3ea56e5cb636a4d9d55338,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12494,acd541131e3025608670761c7e77026297d69204f9b40024d32cecaad96805a1,DEL,d0b817c38c968676bce3f0d6dda8b57b382bc972846a1f330dfc7b459d0bb264,DEL,DEL,33a40eeff3914b7e3f4375fc9aa0d20ba6ebabd5c0ced65702f9564669d1eab0,DEL,6d4005d9b39b90dca68af4dbe25213adf387d3615be8d3e96f46a01458184d26,DEL,DEL,8075b2f0ba467fec27cff917b813e48a748c576807f23bebf5a4db2447917304,96106248f777a76cc1efafbd8113499b766f447786d1a4cf30fb8b9b044f5f50,DEL
17857,e732d528424452a465c5bc253e563bc58eee73d8bfd33e3698ae58410996f433,DEL,950064200fc14c1199b620c45a33906def7bec6ab5dd9fa0f17419947ea2e75d,24a663af31d94f0693ce1ea9f2a14dad2a500ea3d34a3110ec54ba75b7fc27c3,1a2353d281f71a1fd55faa559b3cf4a295c1e476a90d275cd66502e3763c3fde,f469108e832c3ae9b9a9e13fde9e24959192f782d088d2e7076413773d0fa90c,d57caa48050b63599399e2964f8a5f6e932579499f3667380cbe9844330f5109,DEL,05524e9ef353194e4555c98389a34ce16f4419580cac0369a1e1c24d46329120,17d6398a418578328354bd10698f80e12a60603955f3e551feca2bce2fde6db8,4b3b1f126c214a2362887533325842dba585a343704d5463a26c875d0a7d3d91,4039c92b16de13a5f986da0ebdcb043bcefae6a55bffa7108d0ae8ea9df9de7a,116c1fe5f23e785f5bbb43136d8069557d0ade8695bc25a4c4ed0ae633153378
14932,20fcc3353006e526bfd2e25c758d4d2aaa0b7a6e1dece6d0922b2af8c3d0d1d0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12429,f1fc23fdc4f281650733c5329fa035661e0f534452e2200afe9be96b95e21e3d,DEL,DEL,DEL,e2828b0af33797edc152f8082312eef825aa5c10779b478c7840eb281bc0c4e7,DEL,d240d01404f48399f42f181c1597d9655020d12410ae72f5b0d28699dae323a7,DEL,DEL,DEL,DEL,99a7c1e4fb8962cd93589db5f65bdd3372219b9756085153605aafb000b6de57,DEL
14355,84519e1b4e3d695cbe446c799ddb61d1ef046fa06e9476ec769f4a0f1f4ee82e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17526,6632d849d37e4e8e9d0cd22bc0f94d145b056980da3eddb1606079121b48399e,DEL,b5e6d3f0fa43297df87b2ca91247ec26d2ba15fa4c61c06269bbeb0888bd0b75,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e6602a930c11460c2d536d10d99117e95eb4b4aeee65ccad553eaa245306fbb5
14896,fb9f54ac8efe9c6f1dd68513c6f6a83c726f147ff5effac644fa1a4e90d58d9e,DEL,DEL,DEL,DEL,4f73114b2956a70e1163635b00e621024eff7111cde934d0959264ed26892b0f,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14440,85e30a9be20268b52b3a18e4d74f52b9889861f6a98fdec3a27716c7626d0efc,17f8beddf51922295cb6ebbed9f4ae44b6df14b9d0f72d2b4cc7ed8d80012e42,DEL,DEL,DEL,DEL,DEL,DEL,DEL,46ecd2c4eb8d78daa9b757055a7c698c6aef7efce7f8466dbaae6c2b3ea439a0,e5a38e26a6b3886f780db32555999e951b35b569c66df721670933c5bb6f17ce,DEL,fd7fd6146e35ee2a64facdbdd94733c6f341ec6429c3a336533b6ff2472662fe
13240,1e618d925fe8a861121b67652ea81774e2a94283cacdf3a0b6beb1ecd3d1c8ef,DEL,DEL,c1fe33724946ff42cade2eb9ca839c653fab59a8a614d4c8511c97c438174bad,DEL,DEL,64f0336031a9091cf5bd4094e356d938b0e5c317e33215df0c4b58b708897c80,DEL,DEL,c20c25055f16669d16f5c379cafcae93535cf4848584ac1382171a907d5c4fd1,DEL,DEL,DEL
14479,aacdf82e0b588dcd2638636e34e7012e13855d5b33d93f7fe90b373b2461d689,DEL,DEL,97c125e143fbf342ea5e45fc57a253b4fa78bfeebc05e2f39b6343c93b3965e9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16065,6e661c5970cd7bb2e9812f7618d4dfbaf3f1821e1d863179e166d5e25e2d425d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17430,6f9ea5c0605e002733a5b23b594b8211a33ffb233b7866be405cfde266254bf2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,937ad7539d1b0f5ef4c9e05bd8f761b12623d338653848b66bccef779d8a7bc4,DEL
16520,b2ece260009fbd397851d82a97626644bef480dc56cde4fd43dfe04208d8ebd4,DEL,DEL,DEL,5187d6bfbdecaf26778258be602d17bcbd38271bccec7b7293940a37e735b335,DEL,520eb0a75df475e8b5e5c591cbda73872026c3a244c467c906acc9e826a428f1,DEL,DEL,DEL,DEL,DEL,DEL
13102,991b52045972552e551114db0e06e9a58cef8232f9c8fe0c86ff5f20e3b31a4f,f4e12808acc3a180ef80aa75490ba6d35c8729b401ac4ce91ed39f5eca702ecc,6322f957a35c4d95036e6104f85e29f88e19076e85f33e38334b9a58d20e4eda,dcb47fcc741805b64195998afb2d611bf413574871794f76d209e15d67fc1a71,abc04c14292d17e09cac0514ab69054251806b2674826f0a42140817d2562d61,594f9f057a65dd6aabfb1727ae77f57cbac8faa3d141e42919199d21accc81bc,c356db9ac6845d5f44633b0055249c0eda3ca6eec9bee106d59e6fa1725f96cd,51fb393490cf307df272267d147b22462d9b8179db4e746d035524cddec20f2b,DEL,523b87b1e4076f958d5bcdc29c1b63f724cc0d6ff20941817102dd4706ad6832,67f609fd3aee65cc1c7d9b38c70842f404adfd5d2dcb07f9f0b5fc2913e2ceba,8ad93e1a77921b5b9518a5e6cd0025d860d19628a354ed06650edd0b7cb9fd0c,af4597ce21e740b3ed9cbb20330c742aedd0fe4d237bd834a82ea9499f8cd1e9
15271,90b93d3c5fb00f236d09d95fa6e6cad9402e9a0aa20c5af71c12e227318b45a6,d68acd0a2ce833470829e0fe40ac5e8266de0c00ba01489e2d50b6951bb8424a,DEL,DEL,81b984f68f2b100b111966c437255e5e4f7c69259229072b6f62d6b49c974b77,778f444567f14beed8485c5065f063aae39b2d5e11cc8f6b20c08138c3077a54,6c52a3204acd67d82b045d60effe9abb8c05fd96322b8fd043997afc97fa6db2,DEL,9700b6c8299bc0f537adef9500ac150b67a78ae701d189e4e03bbafa2b9bdbff,b1a9262143e496e64213569edcb926fc8fe27d23ca916a3090c2a188d56a96b3,06bffdda9e7ec95e041afb8ef60eeec3ede6626802e02116528acb2e368ae4e8,1cb4ad5a933efb085cead8c153233b8ca42c9362db9a2658db4c7410fc8847a9,04e021d30bd01d9d915b01e025cb7fe2c3d95cd8a3de553376646686222b6706
13982,838c500fc95d0a4aed831fbaa199e884c412f2922112c2a87d43d6b50f41bbf0,9e6b38f22d40dd45b7c5acf3d95dc849bfb404d3a8c36a0a32c777f7b46d0803,DEL,DEL,DEL,DEL,b597d5507046957c690b5b81b1dcae8a9278409ab4ddad0a2d4ca2517c2fa632,DEL,DEL,DEL,71ba257cb7e3b22a3cce9fc31914ac9872d098a31069389f7364d2ba161dc27a,DEL,DEL
15288,bdc9eade1e4c524363201d1e6becdf14f674a07628f33149725916eb4a42e772,DEL,DEL,00ab1353837f7e56bd745a8822a6ffac93fce75e984e71b0e63e5b4de4992aef,DEL,c82f7313a1461b436446fd5a6ab4f114b4be960b2436172c89c759350d663988,DEL,86b71dd901c61a39391a6aa99912f41d558d5e71c3d3f63adbe7f59ee57f0734,DEL,DEL,ed69a6dbe4ad38b2eb6e150a27301fe87f7b4c594056f1922fdb09ff061ba45d,DEL,DEL
17978,b7cb01575c9d2b1c5847b21555bab48e46c4b33cbe3c51d580befbbe3987b1ed,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16795,7bd879fc6c115990e9a443cb29cf0e0a2ea8553fcaa06fdfb623ff261fd57ffe,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16519,9b15c91ad91b98471f31c72541fe418cb9ba7a6a9a5b16aceeb6699fc7fd1162,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3d18ba5b9c0df519b7e564985ad48ea8a3e5e78ad250e86cc8af5a29eb083030,DEL
17816,2d5c0933312546beccb4f328feb2f3d1f60f18cc26501e2e5ac581933ca66fba,DEL,DEL,356090214509e62439a7e14f0529659bed38ef8b660ab5c075cd32a3b52a9200,DEL,DEL,DEL,DEL,DEL,DEL,86ad3ceef5d74d95325fa1cf838ee470cce7e96677361040c7660108a039a90c,792670198bbce748df6cba22ed7bc1d728a8703b7cdb6eb1508df5c8dffab839,DEL
16255,1048aa931f220fc02300496d471716beeeb22b15e710ef51213a19921d80d53a,1f456dca3ab1e22fc852177b75295b15f0ae0acec6f3800ab10d5303c18c9c0d,af117a92d9f17605252737f4ba320769ac47262be428f428929a1cc318c6da7b,DEL,eb14c8c3ed4db9e83ac10f8347ff65c028b697828579c09763f70a5493d53ee2,DEL,DEL,695b51a4cdd5ae6bf92981208512a38a9f5bbc7ff07bff350e07ce0ccc778707,DEL,474f00eadac5e211c618ee4bf999ad6067500df132dc2d59516803a82d095f49,DEL,39cfd66765a8497f28f6d90e1bdc11c543561c23b213dd512d963bc2a5946aa8,DEL
17671,299a07b7777bacde7690a544372ef3f0e60e33027482fe94b8e2c46ee707cae4,DEL,DEL,DEL,DEL,d6059f01e734a717b7c9e8963f3c758d27007e4576fb72719485a2ab1e993334,DEL,e3bf40fc2683c047c23c77dc40ac57d0551e774dbe9835cfbd3715a666e9e823,DEL,DEL,DEL,427f460d56e5859ee2a1b414c050186ff66f301e66764ff4f215bf66f0b3194b,DEL
17646,9b07fec362f0b143070549ffeefc190efab076e94744a6a9f7bb4c3d877d24c0,DEL,DEL,ef1659dc83fff68458ab2bf234632aba8ac39a67f6461e7eb5ec2933e1d308b3,DEL,5b4c06408075e1e0e761907ebceafd34f63f0f305fe47970d7f013d063d7cb69,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12872,643fcaaaf35ec419d10ce21c77fbbd5cac4fc6e1af1f25bd958c7906a2baa25f,3ba1ff823c0b4322d9297dc425fc76027e90fecf03be8e4c4fc2d2b7211cf590,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17339,5f6f3821b09575f14f5a52eee38f08261cd2bbf85723287bf885cbffdb225192,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e07f567dbd62cb1befb1cc61b29b022a6d5417bb9f2490ee0b952d34028b89e2,DEL,DEL,DEL
17097,a0c22bf1c1764119c199fa6e46e34ac760e2338be6f582fbf7dcd9e0286d3484,fad1b3d8b13f9f1602602514d10731b25030f72aa3b0f3e34d653e7ccf71186c,DEL,DEL,DEL,DEL,DEL,DEL,0d01b0539aa9baf2cb09672cb46de63fd8dbcc4b15d6c8554bff30145fe74d51,DEL,DEL,916180145e6a94dbf3ead165e4d16c33a75c8f8bd7bac511a44529d79fb14d60,26724c9e04b21006a60fee00243136d5913687bb4fd9f6f8a9e9be1761f3d137
15192,3b22d2d714796df806c5242739d468b518a48a59e25536778f97849fc3d8ee3d,DEL,DEL,DEL,DEL,DEL,5bbd977c2c331eb9087a386a5ebe4d928f2289dd2dcaf44eb60b2d60217c6146,DEL,8e31b939662ca29ef02b275afcd6e2f6054a88dc19f319e42935d25fb821b482,DEL,DEL,DEL,DEL
15380,f1e5b5975855c208b85e3c3f83dca9604524e9061ad080bd3d1e093a406ba47c,DEL,DEL,DEL,DEL,DEL,DEL,0740c79fc42de0b7f9bd1d14b484c84b4d6523563c71bb9236fbd7f898453b4b,DEL,72b3f59260b3fe375872ad95e1493a15654cc8686cd2461fb6ce83ca69488c65,4c4eff5391d86f9899429566317e2b5b7b1397717e0941244c5d353309bb2ccd,DEL,da32e1b097c0529c704312f1806b4ca7f431b2892a74fa22e75b810841daec6b
17950,57afb57dc40e03353914a9c1b33d2fbea2703dfca326ba298b75970ff71aeaf8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8c754c046672944e120f2cf56c18126eda34144e73f107123d5a3076066dd55e,DEL,DEL,DEL
12826,bcd7e8042c223137482da8a04212c7c8728f503c8e42437ec3f675331e3669d6,58982d9b0ca415884f0e6a6282b07f47ab12ea8b7d7c3863341c9d4f1216f0a4,DEL,DEL,DEL,DEL,b2acb85348d1aa583d093cb02ba2c5ab93f2de6e94693f589c774c3c60335762,DEL,DEL,c33ff55f71294bd2122990328d9883f4e23b2616b04a008dcdf8039515bf30cf,DEL,ffda998ea7875618738dd676b795aed781f8bf6a3e1d8cf7a981233dbe8ef60e,cd98bee5feb60badf37dedc6efe8e793ba8d0433c424d761d0fc10f54286f57d
17456,60bc41b5485de3ea5a3fd9b6effe3d0fe361fcf42775408a60a7831e9197e1a5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15811,19fa059e8ad0955fa65975387461d15a15296acce3f27d35aeb39e4b9ee12b7d,DEL,9e4c336f8cf823289442a6b58bfcf374deae73669264bb81c2d7d0ee100c8402,DEL,DEL,b0efd4ce3fcd33443a1f73e98aa92f6fc112dc542d469deebce5f4bb881b24d9,DEL,DEL,d369d5489b0c726b8e6f5ad47013bfd1dadba30698203c90052c49f24f0e329f,DEL,DEL,395967de1583c373e1d632055c3c5cac40205503694f299d8f6409d01b59672f,DEL
13327,cfa945662294d6b0b926ebc67eb0b39f14c14072e7d7434bcd1222486c52589a,DEL,9cb630f01adef0301549e9fbab7cafcf3c804177928f8ac6aa90116ab1d3e59b,8d95dbebebec76db5f983272bdd699de9cafe9535c249d23245a26083bbfcddc,DEL,DEL,aba578542296690885a2cdd7be4200fb5b1d7c2e1f39497799133fcba59a76a1,32a31bf0ec6f4baf517b18b18f9eae93ab272005ebb633214305344a755e41be,b6e8146ec0ede6ec915f0ab1c942ad1b547c940a879e3b94fa2a718c18aa0cd0,DEL,DEL,df8b3eb48c91a861ecb3e51b8561bfbc9b980a6c570e994e4e68a00757ea79a4,DEL
18225,50fb79a8080a1ee619dd6ce96ceb5ebd84039ecc41cdf1c4734ab61a1e803119,DEL,588f4c45e615ea39432490039d48bf2dbfaa11c5546a351c987783ea2b296910,2d35d22cebfab13f85bc501b13cf39e7b8536a24f758675eebc4e68a89280818,DEL,d42a0ced4accefb8f5a0e37618564b1bf99ee9bf0f2d86bd36f6679b3ffbe4ca,DEL,7fabc8f5fdbbd54f90ff94c6fb1c3530e795513d5f9348197d1138d512a01c79,c5f6591357aee3f4f3656fa13a02d834db6ac46297f270575368bb8d3ce8f482,56dbd42b73ac870d241ad9f95a39f60d2516f4273ee8c8937dbe32eb43e8efa4,3e6a26500c53e023ae4c6e54b1253eab9811d4e832101fa00a98d02fe5cef6a6,86e9ba40c3bff57c1c5aa091697842fd5d63d136675e9628626a37243036ace0,ae77ded32bd17751a1159eaad397712ebf91035503f64ba914a6480b0f13da94
15211,1442455c4125564e58db9961c6abde09df6159cd369f1fe38e4813421063a22d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9bc093b58093ae180e94e91ed55e5f3da5c28f3080d826771daa6aa5c35d6401,DEL,DEL
15596,1ae958950a079dff48c4bdb893118c3d55f299d61adc41ca26d38fb62e588c81,06ddf396e0a9c2e5f8f33bb562466e77a06c46bbff1f70959f16e00b2cf53a84,DEL,10342b10313997b24ce732ab1911903939fddac9bfe6e3a25f0f46a44d402695,DEL,bcbb8af60e40288a62e0a1de9451f3191e55fffd7ab995b13cf205e26ebad1fe,DEL,DEL,175367084c5789bb49ad66fed07c222108c10dbc6cba4a355688262202614e4f,DEL,DEL,DEL,DEL
16163,de36533e77f1b176e0ca4abf11c2e88bbb7995f4925cfb6850bdd4130f6f25d1,DEL,DEL,DEL,166a65fbe84bb95e27b7c5e562e6526498fc5ecd7b826887919ae2d199d727c2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16907,8c9562b810ea198bfff7c89c9f84b597033daff395dedeb70c366c2010f57981,DEL,7c79671fcf0c7ff4952526a657f4aaa85fe2e16a46328254c5cedd06fab2fdf5,DEL,d1f444fcab8a0f5e43c9492d65e4b25cc976a4b2af2333ce02e3e5debae3aadf,DEL,DEL,31b38212880044332d64e377e34809dcfe02459f9d3e74f2bf31440de9f6f182,DEL,DEL,DEL,a622c76382e1a318fa5f5fcc257ebb62b33a0afc5fb4ced4995cbf659210f349,DEL
17576,1aa8f2fb7e046880f77b69d0c26f18214ee16692849053972044025f06df6d06,f44442139a1813989083fc9e6e57b9684671699c853da1e7c66aee6aeaf510ae,efc05af0ee454f12d72ca7f7ee55c3e48561e52bf72c97922c16f09025750e78,7cd0da5262fc6bfe4eefe7f3f580bcb662b68ebf23b3aaf372ecc43c38087e0d,91941798eafde0839d78b1890617a8896343eab2babfaca0cbd97dc7c2fba0db,b62baf6a4d1e1a546a5cc6777d089488490508e069fcfe31c26789be63831cb4,bcba83983220f84ed4da7242282f41ba75d7489f519de45e33e91d509da768f4,d4c8dc6afa58788143fd613898698c93a2dac91ba530fb8e06c905626d83cbfe,4c4c446403ffa5b0173ba1a2369d3c4fbce4221d15eb0d3b64904f7c87c1c916,5fa315caaa93f8d7ae0bef25f4ebe6c61f46d02f55e8c05f765071e94c55de5c,00351229a3ea366d509d6eacd14d439d3240ed2b524d86288bb5fe5f0813cc55,5499936dbbbe4f0b77c5ece29b88d1c2d0a4ffa4efd0908a23e144527318a30e,ac59f45e69152fcc2bd92506032f183b7ee5837584324e0f9a032774410548e1
14713,5249ca8e6ea8c86a66fb09c02847c4c90076aff4c3abfe82a48dd400c74365a2,90662c1033e12bbae773fb782ddd7153e72369f578f78cf0741f07fbfbf09832,DEL,32d083082b6c8d923f28189dcb72e18a847efd2891eeca220bc8873a4fb4ea5a,DEL,0d10f02e6448066e0d720d88d0fd6e6deb2d8763f24f1e37329c3d57be01ce78,cbaec97a6a2898c558dafff0267c891e7ab69a592bd29e7e91a3ad72f3ef9e16,DEL,16c3688b26b9202d6b6a50ba9d797880a6341c908e44e4c448063c8643c0c6f8,6e4b1aea707fd28810f711da5005c5ca5f865c4ac4760961fe7030516a581edc,DEL,abbe1d4ffb8b89d8b94e823a5bce68b09b277a798ccef6e3f897aecbc661041c,DEL
14702,fa5c4023279fc44bbb9cec571ee219a27970b004a42c84ce097a046f71d38588,b98f57dcd12712a70a5c2070d66d00955a5a295dd4d501a35fe4908e5d0719bd,5204fa10e3b44b2e0c8e92749141e2f2cb932350a9b41d5fb7f0042b99c167fb,89896580daa49628193e7eff849ffbecba2988e50d1691a48e9d41b7c2ef2938,DEL,DEL,998988e10b0f52018b6c05e231b39ff90eaabbf0f1658da2c3d07e82c3b108f3,ede28593c668e44ce61392cf2df70a6148d8ece147370cfc2fb5d9b81f40d9dc,45203c512fe05703979b90a5f7407f3457691e2dd5749a0a4d61a1473c91315b,66dbc972900c38fe39cc045cd513741c368a60b7343b5281efb09396dd512b69,209f2caace4791d7708a6b0d73277f2097c3c18ca7a09f19fbd948406b5f5571,59912cf4f8ce159fb577db2f94945178d0bf8b521290b3afbfc6b9f5797e4f49,a0dd39201b0fb3501f6c276133fe1b02ab7544082cc5ecf653c7b4b18d6f5ffd
17530,586e8524692f2e6579c0d3e5311c10a80a9054de1f78d5680ce465ddbe29edb0,DEL,f00b283d057370617ed753e776150cce95f1bae2ced46fde7506ef27048cc33d,DEL,5fff4e38c65412a99cceed3ab9177c7cb689c70e7df3937eacba283b028be904,ceb3fe72961205696eb8c3194d1348dc52cef429a8d2b6539c3fbf98edc0a7b8,DEL,DEL,DEL,2400bb2b12e9ac90bd4e8401457e4d16cccff9009dc5bc4f6496b109e1c27dd0,aa46b5ec538de757d2c1645ad46347def9eb24b46aeecf2326069b0ad0dec6d1,7c0277dbb503c79abedb37aa37cfa8807b6d46fc5aaf3336d5f8f6aa95aee43c,00561b91ecfa9af53ef9fc71c2da40a8381e2f87ec841306e3940ecb717a10d6
15805,c9fc972ed075365f2e5b4dbab71dcb4507e98df924fd88263d9e7f9843819b62,DEL,13c7f0f44f9c56a7718e2098b0775e49fb004773809fbb6d334249402f985eb7,DEL,b3a1cae8bf041389ae26128379f2c092b2521d5999aaa24158ac9b5b717cf489,fef0db7cc513f99e0231b253b2866e2b6dd38d0152d334ad7656c216c16c25a6,077e14f48027a2d69b86d34ee89685e582468a82628e6d2280a17111070da88b,DEL,678a5fbfca199a0235b9d2cd03855add27f07207f78d97e154f0084163b42b82,DEL,d45180d34b0e81b7953fd2ca6d180302bd87176e47d16ebbdb20d17252de9444,2294741da640e0dee53071bde2c90f4debc103909bf22c1b1e0700caf9906751,DEL
