,1,2,3,4,5,6,7,8,9,10,11,12,13
17135,2392f2b8b4d01408a5e41db07d00d354d762cf3bcaa3656828c943eacd3943b3,DEL,5636967dc58300271841549d1b77bef96015d24b6cbf187112315e9de0fe9032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0fde91f2fe4384c0b240131536b5c175dd01398f866a2ad05365d7c8ee1d2e36,71c78b3dbbaa074f2ea85631a107ba33589a1b1c3894ce169cb8fbc2d14f344a,DEL
17396,10d9d62affd6da367b55501198a2f74d5816542ada609fcf5bed90b0e561da45,DEL,DEL,DEL,DEL,DEL,DEL,fb4a8fb2dfcd810e73dd4ceab9b04914d06c3f51e832328bd5272e2444a76de5,DEL,DEL,5f5d6224893d233cf66fbac1cb448c80ca6e4df31d4e8d4789e7908ab9904e2c,DEL,DEL
12967,7d42a51376ac72de5037650eff48a91bcdd2976d2cd21be7fa258282f5d3c67f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12686,89eb6df5ab3bcffc8d939cda24f4edda61cf6a93aaf188fb69cabb86137c6ec0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13370,24b9509f12037ef8b3ecc56e938b241e06f73deb516a5d48ecc4464dd2acd83e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16883,e149a19733f83e4f7a619d1754556681385940207360c8f091b7db88b5819794,DEL,DEL,DEL,DEL,DEL,028c86c87422c1ecb8a4ef06b5b685c21728200febcf01d620bb8b2523c8aa49,DEL,DEL,DEL,DEL,DEL,DEL
13520,fdf2d163a47577b04ddd8468393588771b6ebb29c292e569640fb0b7caf571f5,fb3b4dd5d9f572d0c7c94ecd4864ff6b82c4e8d2a38075024eeb5e10ff01a8be,DEL,b9e935ceda35674479edcbe37d8be4ef5284a23b10353f643b4dd6756503bd6b,DEL,DEL,5525d5b11009a9fe1a29660b6a7e6cf8ec4e46274825ecc753660108d30815c0,9f3f1e3a647fdf2966e32ffdfd81a7055e4f27de0bbead07608220cfaa40ff4f,DEL,DEL,2cd56868bd2bfc5277b0c2ab5cc51c43c447bb0d47f907f549938ddacf50865d,DEL,DEL
12841,46109baa1576fdd3eef5903b5c27582007120cde1e0799abfcea0c6ef113e841,9cb1337a83d9df6ea5542d24a3df0001b39cb34511fe85b05d7928582be960c0,27846b7afb51b27dadcde73c06a45356371ab32391a8e78048c244880a76de06,43bc95662fdab017d4961f089caeff7c1389260b26367ec5270797c3338c6a46,0d875f14897183c082483bc4277547492cf6501522bdb9ab089ce925b5e686a4,a41ee34681dad5bc18947edb09b011623e6eef6a43ce4314ddc0906d1a0da111,c28c1637113c6307c18ec735117d04b383d54d9ac79cab093a64a885b46e8614,6015170df80900ce4f344be79bcac1b1315ad65e0c6f370aa1f3017e2771ecb3,e1c7f74ee631a18a614e85f6c32eab99c6f190ff3cb80d79a46addb0d3ba1ead,e64724b08e6247bdd4dd51e8e12540b8145064407b7b8dee3be63fd6e7316850,e325983d30bfd17d2de1111ea9e81a7beeaf3c97e206de6492416197331be6da,e95198cb87dc87cbbe7e1ae3134f8e248ed8b2fb6479722d0aaaba1f0b30f070,53b49211e7503f4e8366f5307d092b2e97805b34f474be57e0f7774c36505b08
16905,a8007c4523d30fa0180162ffc173abf8e0a4be1b211a88e3a00072fe7724647c,DEL,DEL,67f5d4dffbe631ff5b496f2db878ead0e6de7641247306ba34982f76e41c6f4a,86af37ad78b6877e596cde7ae0fa862cdd59e1ea76fb89eb3de9c00fd8fb105d,DEL,DEL,DEL,DEL,DEL,f9be5edc234e0e14b0b3c62c13845f22795635e3d131ec7bceb4c269753d8bb0,4da26ba202cc9cb805341a277f03894fabc7f640529096773752652cd3edf36b,27072f996e7106cdbd3e33b5936051fe671614ffe172d4a2921a7a34267def10
12427,2478cbb7c090a864929576535ed6cd131b8feda291c7ee4c3d021b90e4f931f5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,22d9e7361d76e82143746c474d66347efa0c1284df5b842b282c1e0d81096c57,24dd676fa41de00430abe4a346956ff525e1496836cc3de47873b96c58e4a38d,DEL
17967,a71f2d0a51379e23886a6d66dd4ac62b4d5ced3793b7796ff786991a4d925e88,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16891,220f3aa44201710cb32cbd7396c5dcf135c025a5ec514faee3bee5ba33f7b47c,DEL,DEL,DEL,DEL,DEL,DEL,48b040593ce287d5c9880a1a1507ddde111c42d246483f50e80e6b05762fed4a,DEL,ada0f1e9e84b6051aa1270477d2a4c187ade0b41b14073c2b637d753a9be38cc,DEL,7fc4bc995220f5d03105e7d0a95b7580ba3405356006fc37e82a7fc9d996bdfa,beea6d9bc11b0009b82ecb1186b8e4a97a27f41ed5fd9c77256e4b8f66a9b682
14680,6ec621e390cb2e6d1be8b33c524830a9f98fb390a77b3a59b8e271d5970fb980,53ecf51eaedf3066fbda93c51f5f3874142837694cb489fd403fa7bf822b6089,80c9e24c41ad3e18d375d21c6157c0a960809f838b75eb3d8b24322999beaa68,f92a8bc3e519fedb428e964d1ab8c8813dda0229b34735c5f3b30c6be1c96efa,7ec7255326374d2a9e2427fd20fc1ca891ecacc5fcca3f13492c10916e20bdf4,2726605a0e5bc480017cb84e56808b6c2d0d6b8e5039954343d4662d0736a5aa,2553e85df6fae484edcd904c0d63c491c87cf6b9e5ea107935cf69c657fcb522,319b486ae8f56fb041b33f0a76f08dbeaa84c01e0df889bf99e55df15fccd09a,3bd72b435a533e21eebd72eb82844ff0f051f9e5a3d456fbf2954811c7584c26,95289a83888c39544f6d651dd9df0fd6a047d49b89d6ddee13a3ed4f33993860,DEL,8e12815cc435571ab08a0e14e330583424e60f6df10ace529756af459464d7d4,DEL
17884,fa3fb2b8b82b597d45b61a4fbc52e5886c992c2435e344e502b5d1d6a05ebce5,DEL,7b088242b23a38a0309fde23b7c8d84e9bf00e020020507491df07c13f7f323e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6bb5184cfd4765f89221b3ef89acdac2c13254b765deabefd6f8e6e47512ead8
12557,a61807c6bbf452e157a63f68d140058d898ce7d2c077f83ffbc7ad095007a00f,57abf28e0110ce34911ab7eca6ed30c6498ab441f804348cbb2223dc1b29e831,DEL,0ac800096e53a8fe0052f039c27494ad201ec72ccc00dc82a56b474907b493bc,DEL,DEL,DEL,095d6c2f85d57709910912f457d93bfab8fbe06e37693ae67c5235fa1d125aa2,DEL,DEL,DEL,3742b0d926f978790639e07bc12dbdb7cdd31a7035e17779681055e3a0f2c6eb,DEL
14083,f2a2911672c5d5081b9e4a6764b282fb8b13bd7ae29d3c0c36d930e0091f09f4,DEL,DEL,2af1aaa17df79430c4447ec5c468a7bf1b6e453110aa77f6155c8d812bab75c3,DEL,221ab3977f22e20de8f737b13dc492378ff496033fd4008639addb0d824122bb,DEL,b71727148fa27ecdef84ae00452c84c4aed50d76ce180cdd5e701d66304a1246,ab6b1d618456262efd93562017ca6ca5afc1e76b8ebe41dbaff2a51f2601901c,DEL,DEL,DEL,e09b320ef5ad38d91312365d1bbb3ad95fd2b37ffc7e39a804ea03bcf9f52dcb
13013,adacf35a7cf3d46b8a7abea420de0a61ee58eb17bf5fd4bdce3e8d71185b06f6,DEL,DEL,DEL,e4bd4d4cc7dd83a5f7f238c84d7a34dce92824993cbd8b70be34468e48f078a2,21fe7f50b81022dd8f3c024d1523e547ffcf4eeec10eaabeb10448da174deece,DEL,c7795fe85ae4d2045a13193fd0db3ff5df1d3f924711b6b707c76845eaa8e3f1,8f10727ffe6951b574eb43d0b228895ca4db6dde555be82b45f4aa78f78f511d,b562acb7d37abea1f945529891418febd0a9c2c21a91cafbebc8aa33db67d7bf,fd3cf1cc622719df40f2f5597be8c8f7e103e674b7d998331027cdc96883ca25,3d71635a009af4757c3b2c561738fd4309a0abde55bc3e199b16c27c14edceb9,94b57f0d33e3d7fd7bcf19324e2e28e125aec49c694731d3929c2628bdd61a3f
14210,622d40a9f0a4f2152628d75412f8e8c12bfeab498baf09a735eec5533c585661,12e1c37ef45208bb205a17a9edf22d2ddcd7f63833c8d00a4fbdb2d3ab5ba960,e17a96f2ebb0e4fc63ea09434562e85d6b17bc4964e1b004e02cace0f9aab765,DEL,f3a9ac46a57e697842eec5a33025765245168d8a0c8188cfc780364a2a880304,68b947a40a77154547ef6a6b7184967ff63ceed571d2ff31331d267a9cb12222,DEL,DEL,ebeb014adc6d7cb52325940cfbc9a62f6491697033736759ad03c188350ca973,DEL,DEL,DEL,DEL
16477,6e7514189ae3a065778341e26a174d21aea374503f304aa68b9e60a325d2d652,4b1878fd2a10dfcf7906e886fa4f2b1c87da2b0245cf2ba54eeaa4fabddea07e,DEL,7f826a9b859cb6ae852818b211bd38aecc2ca5e26d684d44279bcf39606d5aa0,DEL,eb436ab51e759ed932dcf531369b6470aa9665bb79147a7e16bea7abf3461e44,DEL,c46fb5b47dcc94f014c48eb4b4659cd36e420db4929d66b1e7a312057518f197,DEL,DEL,468c7e1084089d373bf256380f35adecb0e9e7a9d3db09b6529a32abcc91b87a,DEL,DEL
12600,e6680c6f0839b94320be8895ad00bfa76ab0ac7fd63f33eae71fc53f3a031f01,DEL,4e7c3b9518372591901526ca4609316a95378c1415fd61ba5bbe27ce49599c2e,b76bcd7a70b2526491aedd8908cd3d7e73b0e3d56e10a79b545672f71b0d40a9,eac1499007763d6899c73c5d3cefb8f32308a73bae0f3e1509e7b8bcb4f5dcdb,7a3d2039f26cd6ab0c444a7c5d49a9e0ef418bb1e75825efa09314d45ecd3ea7,DEL,de17d838b4b3304bbb1b9ac96141c647f602fc4ac4af1cfc7fc86747ddfca15d,f2b82a950a8422c4594252717c4e9d3a9c44f42829641263531cd1ae7204897a,0983d83506a5e89d84c897402fa1ef823959dde5f5261861f8898b2940437218,DEL,62088343e10583b7ef39e4a5e7b1f14f76590e4285203fd74737287a73654a91,DEL
16013,008c0f947e2316979fcee56776c354c39252318b7145c1f35bd2d2cfb4c0a990,0b95d2227c6d556cde8da804c2e610ab225d49f8c57aa38c81d76cc60e0275ac,5c559dc86fa65eba38737737aa084e3cb3c83859ca1ef448fa508dd1fd87832c,bed65ce17e910a3469554eab2d7cdd7a41ed976bea3e3d34f4d5621a05cb0684,43d3cd115786ceb6ebdbe7e73918e2e73442e5f35ac317cebdb7af5739fd713f,8b8e4367d270b664b357a007314c8d10cca83db733ec023806137a7c5b55459e,73db86562b3a04d20c95ca22b17e55e8ca33e2a36d77608a129b9bbc5eb0c65a,197f92b402026c0e38581f58b17864a16ba46865a3896a9bf8abe5657a939240,acb6befeca0d941b0500e40c60bdf9c8ba9dd3990cea6194702925c52a85203f,a9b0cab02d52825401a4401fde4c12801f1e921d8439efdd006ad67bd7584b1e,5997e327ececc6560f62d2f3ff0b9f7a3722c292b3b0f821887b07e0eea0a365,4dd7c8f18de0d95a2f52da7911b3528dcf8ed3042760d27401472bfc0ffae04a,a81b8816c6885b6946bdcd6d08d15bc66cb8a6ed73e7d76f26777048f4dfc154
17949,efa43cc9123a46e5ed72113f1af81fd8620fd4300d184b009e629ec094d524db,963a42728a754c91f4f0ac65b18da912b1f87036cdf1997674c8e2560ff49d0b,76b23c2a8e19dc514223900fceb0a505e874dc78dfe4d33a4872db7f563e1ea1,81fced89ec52c563b3feeaedbc877dd2e28fa7683677fbcca99892c5ed73a377,7ed79c8df2d4bb422e7b5628d5da692f90e4413a7dd48d060844e26472381220,5ad6b55ff85093bebc5e3adf4d75d06ec823cea57fd5231f9e0ef230ec855703,e5299abeeb00cef113afbe088a4efc83368400d93159cdf301734ff360500d41,5ef48f211f71f8cc8c1ad3e155d94bc6709a785090328514b7310e0f0dec2b02,876a57b3b3ae6ce2a5c6b50bd2385dbfdc70b569a8b55df5f3d0ae0b17af6124,4ce790789f96b5fe0cd9fe3c780dfb9db1035b3fd0931c67ba703441cfd0da2a,a4aef9ee7cb07d09c0812ab1c8db7339a64d2ef7f9aecaf6543189f01c75658a,33f22441f0e0e2dafbf91a43baa23e20c7b245cb0c6726486ff0ce3c0706d9fb,9f20cb987a7a06333a4d5214e72874734f1f99f400290e2ee641e8b2690b81ad
12779,56d444220c3d5d273afb1574b03283749e7bc653c48fe1afceb7cd186bc2fd23,8b8386893d8665f13972de562f45f76ffe3a129bb0307c726bc05f1052565c74,d874ea28a580c409a8c2fe0f1157d4b3a16ec4f3bdd9e8ab3276924da3ab4493,7e037ed6719f8a8d8847513d05f07d2e3b79e42182b488f840e960e4960579d2,f2a4e9c5bedfc22d8cc20559d9b39f686ceb37fa7c1019927dc6f78e5f25e41a,8eeb455f19d85d3a9cf6d949cd381aa92792ba59af3998c75dd4c3e9c318d0d6,e4d94aa5a77b7fddc4c807700f5aa39892bf84ef163f915bddf29d8ba5c11711,DEL,DEL,DEL,DEL,9d94b21e932f7799b04ba206c69917bcceb811ffab9eae5b35d105f168be66f6,DEL
16926,7b8ca3b4a9f2f7f4db174feb9c76151dc4c851542ec5688fcfe47dc7d6e22816,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17787,52616db27edb0f6065de805781a0fcee2df4fb37c3d2620a1a97c5d4bfccfc19,0f09ee75db6e7ea68993021853230379ccc1f5748e75752ed7155098f0bdb01a,2182857ca30f4dc0e8ed487e6c912b41fe7a3a277d59500bc07e509b1c1b3397,DEL,DEL,DEL,DEL,0c331f3431b81d748219e6e5ac74c6bbfc81e384caae13af28c41b13b12e2387,DEL,DEL,DEL,DEL,DEL
14723,932433f4e303186c15869313499cb4b3ce100d5a9e0b0d619d5d70f78c223fa6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,590b62d5b32481f3f5f36165f006b2b27b8ead10504858ae28cea14ca2c34bdc,9f20249c901e035b07238b2203217396228778534af330f8a4c975e81ab8fd4a,DEL
17954,f92a9b436fcea73d8de6378b920116260b6609a9f932b3d792c3843b62cc5d62,22748053255d094b4870d2b02d7e58277469ff8bba9c81c334883f039ee7a5a7,635ff17ab61b108f379965ec43d726884064d72040574357d5845e2788aca0d2,dd3da67458b99d6dbec19cea306cdef6c52d6423acad0b1ddeab81fc6637135c,ce2e746b6bcfddf4906b2df141c0ae248feba0c2c671bb81e1ece9bdb622fdf3,DEL,5dc5f88289c04bb0583bb0b500ec494523b8ffbbb42e0edd99e1305e241fbd21,DEL,8b6b697307dcfc0e50edc6336831d18ea245c350e7f88015fd84f9b6db1ec09a,DEL,8443c99ad175482938521d58161429f46de4a448a692c81a7fa16194f73e92a3,DEL,ec36b5c62bd5c0c5d60325062dbe9fcf85b627d2420e7c3975b9737f110c9142
17819,4402b172c1c755e30067a1294d5f34e3272a6453859313efc0c2079939f22bca,DEL,01ca232146368d712f1498663a50b64b783e1bf7b71b41af10811ca4d2fdd0bf,DEL,e38b1958853772f674c2d95db3bc32476e05921921d003c1a23496ff3b602766,00046176162e00becd3b5cbbdaf9ca210c090bc7afb874852694d056ddf464d0,856a0ab8527e8d5fb0a0e2f6195b0c980ea9fcb6f145758b02c32c744402467a,DEL,DEL,1927b6485aa75c9954592a22e300d53d78c5571f8fb1d26dd3c6b52de229de7a,DEL,DEL,DEL
12712,e452c3d613dc725c10a8b5f171b33b5f42bc4a14364b028e5f7060e4e8f7fcde,a16847f874d0ba9d220347cfc219951badd4d2fa03cfdc754377bfc64245eb84,042a34cb3683263ecf219f8dfd526015941fca1c5bcf40fa0af00b6012718818,a4c0b5fa3b9846f4741c895d1f0134bfd227cb215001d81ec98577f4918e9510,DEL,8ef0181e2c21e8ad377ea4c3835ca4e8e8f9ec705b3294a8e72c0173b2b0fd23,49f2ea6ad04d3fdec3bb46e128ba8438d2a2961b6933722f8813c0844f73a962,0c37078574497dd8fee3b388bf0ba795b0889fa23e25e7b8d9f155227cb8dc35,77acde90c2092a020710a0da1856e322f775a37e4f0eae907a5efc4ffcd485ec,DEL,18ea86267d9c7b38feb0671b1ecb91c6306a0a0a5eef519b78380519bdf93137,4114bb99d08fd744ee97edb3f51f07f8fd98c50bfe21aa20f09c4f50484c371c,DEL
15373,66a6342bb4cde4f29b3ada41a5f1db9214d0c200ee1a834f6c93550e76a3b4c6,5787df24966cc0f7ca1150807bc2382882c9185c2336b0e339173a08f00ca26a,c9b7fc012aba629264824a02f2c92bd5e8ce365bbffcc76c26b410fe02eb6b32,0edfd2ea545090af671e1194dc2be601266f3c48225c949c6d084be8a1e82e8d,DEL,5ecad434190d8ed60aa1fe33f28f4e6f192effe8b04295f9aca4c52e9a6416ba,78d016c3b6e8c443ff2ef5b7abde3d1c84a03351b56f590258a97223aee2ff62,DEL,401d687d4fe1a339f5ad6c1ea6ac8cbbd8bac204efe043b645542ab5dc9b03c6,DEL,DEL,7235d7ccc4092c3ccb0f449e2d7c8c967582400651b04d71428f7222ba806cb5,da7203bd740c033f2be2a17d0c485b3b8a88ab59b255e041bb94e58bb72aeb06
16140,2b30c261b2bdd133e57c5a1db2797899d9543cc4d7de3e123330bc49fa66712a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9e528159c5a49acba7d51db5d9010981213648446ef3c21eb47587943580338b,DEL,DEL
17198,cb057f4e75f2167b1c80b40e0c9980974702499b76ddb7a180d1c4db246faa23,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b76126718ffa296a6fb61a8fcceaf1c2e1eb1b1829dc2e2179f0b2de235cb2ff,DEL
12793,cb7f5604475f622f07ec2e5789106b596cf2853a053e630cd1ed0f8c9631a09a,cadc5e49f5edd8b224f13e25c4f71ea25070d2b109ac295157823b71fca5f3dd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15769,e8a2f989f415163b00c896b266e8e1de17db798e50f067ca55f89153e3da81c5,d15b269eef797882ee07eb63edc433b07530ded13f28fb5d734f14e782085387,7a3865459693c9e6b96755075f50bd6d7817462c0be254d807b860872dcb3b32,025568c8a05a0c66ea56c91ee65738eb9b4dde8523f978a638fd78b4a7615391,b6e6a0040d20817903f018f9e93b2c80634e4cad909b6caa8dd53cf158e6f91f,6df82dc2d64fd0abdff2ca5ccf399e40236cd2c6a4d2bc1411ba43f2e0f976bb,7b6e9d76952acd98502ba047dc527d5fcfadd5735182611035b39bf60a0d4778,83e0f2cf58d1fd1983b8ae1d5796be5bf41df8a6699457c4e3d85e5651041d6d,02eb41fd2ad4fb1c77ee6e6c4b89f21d422773e6274ed91027db0b473c76ca5a,c6e43cb8e20755957d654450198b3c1b5a05e58a9a5e989f4e3648fe26929e8f,0133d1c93b32c83f5cfb38a01b49a226f786607be9a9c7602069a566b9a3bb56,a69d17a07b82da4f440cf510d2230b4b0a7de5acb3edf0b1f8eb06d6be98f5a9,75c0c375668719c47b8287f526f8633e3e1a69758bef1451f671c61680575dd2
14396,9e4db7f8f779b76adca3d484f61a5f135c94a1f17b9e3d32edfbcac461f65f8c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f1735199a9ab3bbe1377d3513bdbef5efb28f0643ed7acb6a853ade4f90325f1,DEL,DEL
14898,02ef5e525e37c0ab29fcdc6cd6b93439dba585899970ebf3a702982df9cf773a,70793c90276c860ab2d899f2292d891591e7f1b5e3d12fbb33e544c94e259a92,6910ba76aefe1bcee9ab56bcac4bafba764c42e87cae75443a58f2b275b5e061,DEL,1fa1b1f979af1062bdc79c1a01375cecbd899073178311a25cce24228ae20a22,DEL,DEL,d853aef97d1b8459b21d5006b7cffa104fcdd8fd913eb927bbc46a6f361ed890,DEL,DEL,DEL,3b594772ea842156e59e5a5287c153fc793437de84c8ad655b5f5df71423e182,DEL
12725,627e82919aaa6a6525048bedf10658bdcb65856fde26a644588a6e019c86c965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16725,6edefb0524dfacdee63190f40e070b012c159e0ddb097401cc5ff3a65e3a9d38,5697415fa9566ff9ebdd176bc149ef161d11396e089b3e56197f0dd0b82ed3f3,78fde2af97288dff9a104896e81cbb5c16928565c808b7e979e6193b22a51609,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12395,34b20ab78dd417f7ca01889f7fc073a108dd60418fa64ba16b99b1559e40b5a6,DEL,b8a86d3b2f8a5366518671c729efdd14152785cac2211592daac6057a3267f55,ee34c10f634394dae34f7131ce8ef46b2a585df1bbbc37634d995c8d44b60deb,DEL,5c94bdc361bf6a71052ec293877cf237765402ae4278fbd354583609880cadad,39c0b0a21919b2bfd839cdde5e96be5ec848edb4ca66e0700db8fed6ccd8768f,DEL,6d183745efe7c402e9afe44d2d3678ab244c3d2c0ce847210e8b5684354555dd,DEL,3ce753fc6a6b52bbf896c16b259494eb7bdcd4ed05cf409ad2edb887a11dacc5,59277c2c912098cd5a2074ad5510b551c2d82d753733bc8a06e1da9edfed05c9,DEL
16455,eedf747372e276ea201d743875f39cad883a796d9acfec3ba321944fb7451d69,DEL,DEL,5e3da7d12139eaf3ad28a45a587315c2dbc929c5986d968af8714ad8e0b44dff,DEL,289a6cac57a42525c6ea8ad710b2b1f6856b125b18b41589f304979e953dceca,DEL,DEL,DEL,6101a3ed007a3867cdd07dee30f9200284eb97fb705f2fd702856b0c098c48d6,d77fb25b70af1f1a0c3ffdf457ce98d3e5eebab8b16447ed156e9e2be67d4e94,DEL,DEL
15545,58b1fcb2f1584c49dc4213533a5aed4d213878e65f5d143d79c676b983c3cbc4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f3e15345e4d76e6fd62ce052778e131989fa18ad4796ea41cb5d47a8c015ae18,DEL,DEL
17243,171243de1b458c0475680ab7d0dcca4ba0122d2075929a8806359aef76de4ae5,c4aff38c74e51917af7d397519667c62df37772a37f5ec7d34e3466ac3e0fa19,d1115f6829222e4ef182ae0c45d425b80dafa37457a4b64de13a19a253eb990e,899b91cddbcf8f5169c4c2977e3b2a3c42ef5c8fb27a6216dce65d0ac33829bc,53eb557206ceb100817525c1ba7a080bc07a57bc8a4659fb5c7710aaeb06720b,DEL,50ca9e68e88da270c4d059072357fccd589468f248aac774959ec27a1a54f416,5edf26a4276347abbd61f8b87f347936886e340f579715a4c1d5f0bee3bbd55e,2a568d8115ff35a7e98f574a1448cfa94e32da16e02efbb26db318a8383841e5,3d09e666581a6c109bf691fcb86dd83e5631dc2486f6a6c96632fd91ff7fb3c0,f2ef37bef3b327eb3749b79a888dedd7078aaedf4e2a5db168aa09691c4998ca,d9163eb11347edc2d5e401a8367c0dd87f865eb028ffbe3a40b736f84a7d5282,7e2aee93b2abea21d5b3142a183fb193e32f8cb3eddb5202af42ff8bbc50206c
15465,217f32b9d00e006926ecdd52f78dd33bb5aed435d51f1248b19acf2e346e8983,1e9f537424e7798a5bcd8a4e320291064d4d5f9ab1251956e52a90b5a43ef854,4265958d839cd59b17253de737cf735c9ae73bc4cb72978cdea8b1394437997e,9a0914ac2a57c008509f5e106f3750aa2f6dd1989a69946f284fafeaa8592e3e,cd43c85fcc107b5bec2dd6d14c489b7210f7bc46230e9aa77419cccdf167c244,DEL,67aeeccecb2411c02b2039c72420e5a4f6ec5b64269beba09ea8c8ac06d0167b,3d0067957f57bd1e65df01825182040367f1a4dab71c851246a19cfead7c545a,DEL,15726b57ca0d52c89c318f9dcca7570a7967b3571116d0e91b44703330a4667a,13b655604d8e6a350d038a20a443c7106f7a27d239037871b385e09c020c025c,def347f8caaaa0f8a10c29de1e02d0f603ac241fd06fb6e81bb8505efaa9269e,DEL
13838,2d9372625cf0c2434759a7e01ea0562e2fe4f383614211160723c7f3e1e0d49a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9d1a7831ce440572351ae5a86bf055be1bac8ef8e7146a9c7c39d4afbc6c8853,DEL,DEL,DEL,3870351b62877b643afbd1ed927efd9d7bb4e32c2d2008a0832131c92e400d23
18055,582964262c30b9e1486de0c5495e16fc9a78c7769b751e5d9c51ef9c4fbeb34d,DEL,faeb87f0cf401571d9bd79b1be1c5a2049567809535405ad84ea7d095bb8d7e4,DEL,DEL,9314f5d1936542047cd1735df4fc9f9f01f85e1761fd3f314bdfe05e73e66051,DEL,DEL,762b0c16a7d10ec7706a4bee47d6296c674637c503b955a60ff9afe8cbdd5a58,a89405b69c2dbe25b7b0105a4cf0720465597f0fc7e334ee2016c527ff8588ad,4a88b8d80d05494f655a158245bfbaab900fe296441ddcaf3615e239a4148591,DEL,fa619f4e031f1fabf9f63c1de506709033064d0837015a8293a02ccb1093b99b
15038,c3417ee7f84d543b3f15744f36de89b783486569640fd279d50be7c116fb3236,DEL,DEL,DEL,f4ec83ae641f723c5e55e1f832b16de3f6f4619cf6b2d06f3848a9024d1c31b0,ca861e9c82a28ddc4f60e4fed1ada27efea43a7f1a5a64ff34977f81ef0e9e31,2f67329179568e97516008ddff097bf69333ec02bf7fca31a976127a60065081,DEL,DEL,DEL,da57c148c96308d97b5ae2862d5e9c3dbda054643e245a06d5f89103c6e7639c,DEL,DEL
18109,62cb9aaeed798a5d8f5f5ccd8a74420bf4c549a6fe27e3b7737da05f0ca6b51c,8da741d9667d406d9b9b9c5e820985352b211edd5014474d7985fa07805413ad,9a06326c9a179f4e4cf486497c1f68fa551e72dbeb4aa0848ae2c589c7b60a24,54e0aa97b25e8ecfc6b5e2e61448e4c55b8bffac7957d196063b27aa283c1140,0614b9de5bfa4022ec7a253c6d88a7c4cb73ef380a905fce19a1571542c40b74,e76888567de0f3a711dacdf91f7262a8f05f6ea22c9476d61e46ef31772b7c97,9f3bbc567a662c715a1ecbec8bf8fac9b49b5465ff5215216491bb1037058e1c,2bb1da420f9c500d874509930d558c9e95a326f855f73e75bffe65c32d482268,93396e01b4768d5702c4a0e43b9c4f27c8cdeca8e1b2d7bb218453fdd0e8791f,cc03ba9753fb31f356d31b92f3d752e07ed8405f06ea3fa9c6e3831de4d2bd8b,3babb6c161485785024438ddde12549192f5d39b26922c74bb10eabb5f19f61b,6dd683b01bc41f806a2a854adbe0c1a9422420bfc4cb2d888a10ec100437b57d,322b9b868c8118785574f66036cc1e6c0f3fb525b6409ca27c9e0404d23e493b
13069,f93c2c2199d6f3189ed7c0880fe59cf407e57578e7261b707e070a1df4787098,9fd126dd91c7593a11586732b71e1b33beafa0c1d9cf118ac82b10a755508787,844153dc7c820debb2d31d6a7d41bc1e6b4b4237ead6820c8583acf90f2e0909,8c9d70b557f5c31802417e0ec289259ffe63e94d51e2ca2bddb1226b2228545a,7b03169b70761d0231ba7fc5b6291f7805cc64c5efd2a05b962a140365ab5519,f51df5cbcea2dd7b4caecfc3df63e389d4726e33e015aa540bc85a83624c445b,943d8c2c137371c985ac5d7c1e5dbdd4c4340d1e4374e3b53af6330d926fe1fa,5a321926fcef624e15a2ea4e7a60e2d4c1b3f093ef2ff1033283348f0539775c,4d1d044fe8ad0e298e2b7d54ddbb23cc57a9267b0a6352515104aed2a8bfcd11,6cea6fa6d7d4482d416a63c038032080540e15e31e697e9a46b109ab361b3ed4,4d9b2b41631fa674bcc6ebf7f56c45ca0b984d833488c80a128c3bdb6b4c02d6,2acc51f797a72d6692723634d0eebeb5243882e5eaa867e1054a17bbcbed7309,8bd2ca7547da5b65e0e3e9ec6fb15e4830e37848dfd2e7d4e1f01e49a0b32432
