,1,2,3,4,5,6,7,8,9,10,11,12,13
13199,33f1318f3b4317d2c7b858b893e5514e84134b17d11cbe0ff434e3a4e2cd4da6,d7e5c2cf54a988de425b23154f375c03870175d15c51ab9ba92bab3950100cb0,19f2a233784d5c78e1a238ca9907e3e0f88bdca05a9d0b3e05c5c26456378d8b,0b06db51cf9c3b5ebf3fe7ece852330999473d0114a14815f840790657681f7f,6a066ccba60bbf6453f3999ee77bf286e94cd2d3faa47cdb8d349cb036563583,1acf7895bd60de1fbb6512f61fa104051003d13651e60394048890267b29e386,cc5e3d7762aed590050c0a525a78f71ef4f407fcedb4b6ec5426c56210c876c8,d54dd45fd3d7d751921712ae40c98261b7e82b45078fd2261011acaac364b54a,5108b547dca9b7796cf27386276daa410e911b4832f893615873d1bca42fa8e3,4ba5bcc0bb1ed58553100601d21d0ac6f6113ab4ed2f0454550a2e8e92290462,32e2c34cfbdaca23de3661c733e5a1bfc1cfb36db00ee849ad55feeffd85a0bc,33987e34618cab45efa3dec97e3ebba61ee88a3bea4645c4ea269feb55296d5e,722ab2a3634850fbaf268d9a2a1142e1a0620cb246539f30aae88d8cbe019bae
14032,42ca0e3099db21ddbe004fcd6fbed1af2b272b8cafe27d1cc98bc0ba5a832d12,DEL,DEL,4829b73da77744a68453729e86e0c788f1c86e02c0cb034ab09db68911d2dd9a,eb8283de6e4607712bc3b78a9016db4a74c33686fad3060d8635a188e871e7c4,683a100513702864e773a6b86a78aa438abe72c556e598fd71f2c08b783ce7da,40a9c13030466c29b5fcbf6911f46c334ad3ee667ce42d427030cdeac2d46871,DEL,DEL,b51b30fcb0e93af40f7e2d9455e65241c35864defe0eecc354f911b6478c1768,DEL,43c171702b9f932d72f380bf6cfec423559b7e90083a2306eeb55e3ddf19938a,7cfdb44807b8263083c7031cd1f309ef1e7340cbf994de12e8e76f26ef8817fe
17706,cfcd3f41768b8c47fcd3e3a9c45745b625ef17ce1a6cf28faf74114057717a5b,DEL,ffecf002776303398ac9a68ab03084f9e554f677f5f609ba9f356a4d4a428175,DEL,DEL,DEL,5b06dede5dd43b6cefcdab9d0a1b88e097c5ff2513e9bcdd5732ef3e22aff94b,0d0c127aab93af1e4624dd4a675611ce64530c5327ebcda5682e042985c5d6a6,486607e96c034f2a043d6dfef663da4a60bc56e913a4822ae5e0cad698b54e03,DEL,f9487d70cfa4e7ebc488ed259023387377db5feb60856e24ca0387ac2381e0ff,DEL,804d78e2ce50f11623c1070239e849c9ce64ff9cf416ea3c87f5399904be2330
16081,f7b7ab4a52658654fb06be003c8b8c0d6ca538f939ea1005dc22e116389e4987,DEL,DEL,7bc99eed3b180e49d4a5de39b3fe654b5121a66fccc701736f5b0a27a3d921b4,DEL,DEL,23271d26c845344c078e825dc54bbbd1380ae3234f74d2d66a32e7c301190a5b,DEL,DEL,7b6f16da4e04334bf999d970e6f3b51b2b2a49e0d9c41a7371b7ae8fa6682340,856b455b6392ba5c08478a6a6aa956ec5c6e55b26706fcd2d609b1996a472f55,DEL,DEL
16525,27d7172f515b2218996008b39fef11e1a4864a07da9b84a2218146b25d2d77c7,75e2f7514af589535c8df39ec4d93ec542a3a57d34d66cb03919474ed3206264,203ac3bf1e31f5174c1c2b6d7268cbd6889efb591d1f8a9a451cdcbd8fc96c52,afb9fe503e1334b2071691b7d40ca4603466d6e5bd961e949f330263088d2afe,b5f4309333fea00c1be315e5befb0a9f97a4beb305e19a3e2aa0fafd2235509c,770a8a76b8467fdb5b01b56732b4bb554eb4716014f502046b61c4491e6787fc,b4f31383cc6acaf039b41c330a4fdad95375bc7dbcbd11f28c6b6c82b2fa2eec,3aeea7922c48b36d92567b32d8f2a152eec9d0a9735717b6293a7e10dc01c49f,dc697c9d12ab7b6be2a6578779add5d283a5c0cfd14d47ac6c5d7912eede09db,5158db24403823551039515ff3c15034882155884d761d496160a7414aefaf66,DEL,327a1cb6d82b9bc43a3732d809057bc24542585bb07b3389e1ff7bfde6c93521,4a053a65bc5976ce60038229f4b33c50416074b3fbf336115b497db9ee479aa5
17975,f56d59fbe17eba467d5bdb22f0274c97f9d84bb0882c74edd3651b39ca43c968,31310a2acb2cd4356459789cc2c017cf1b0c4e06f2f97015dfc850ea179e84bc,d76dfe0b614d37b909bc40c8879c90cbcd3933a8e71f5e887d24e58fd130904e,a746bc88657591413b43bd645c633a66698218b630bb484ec903e8053e6dc177,07016f305c9a8bee4c6c64d2f0c788f8570cdf084bc3b35b6da089b942ce69c4,136fd506b9a3cab6795d91cbb20a82a12b68a61c7bb835de8daeb4903bd4566c,DEL,01893ff9720975041e7e9fcbb50849834536b037dbe6c7833d0794a8bdbcaee9,762edd69767759e9f193d9098c8b9a10db378adbe1acfc74fc6e941360b3be32,DEL,acc0934b26c2d14d8b368886163dba153bb8669917f8e10061e8ab1b6c783789,c4ce90f8702d83ea1b51bc919ffc1358e39f6f47b7709c611d9167fe9e6b6e94,DEL
16122,b7874ccda9be987b9923d235499b1e3c0e058595e32eb2c099b3ca8771eb2676,b15d755ce008336442aa8038dabb3644ca639ec6c36a61edd6e965a4296e4bc9,DEL,DEL,DEL,DEL,DEL,DEL,ff328eb335afea5273c065277c9bcb20c7cf511b41067f71bef16947a56470bb,f5f8b07c936560084429085e69e033c44f8bcf15749c11b0826023dfbbfa2265,DEL,DEL,DEL
13126,f655a62b8ff81d596565082f4bd666a13c24528b525b67d630d0ebc7956ae94e,0708e4303db1a54d791748a198358e3685a8b486c1a6ed041dc29f4b380b8522,DEL,1317a896bc552c0326d161c84a5107527597e64ffee99f875e5b565bfdfe7db9,DEL,DEL,DEL,DEL,DEL,15bfa68d6b48e80e55c34fbf8e1b35a1465906f239741a292d175725183f8503,1e499c8203a91121ad9666a52872bb0dbe4f78d611877f95d41e8f03383febb3,DEL,2405d4e10c7f70a50d8729660bc13e21d96ceb9e341192bc3718018cf3861803
15973,2a5c5d1653dcfe1dbead460fd9438dee0b4e45b24f285aa21a3f08a225ff9c5c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16558,7b2c46df7f25c5953dd36af33806f786a3bd88452fcf990a9467f4ffd063c42a,bc28b8a09bd83b428aeed607d47aba09478930453dd6a2c8ed719403d1eb1964,74a8190a15e058475b125ee876af7aa332358a028c7e69c1b884df651decc2c1,ab5bd70c20f51bd469e71a39dd7d74c91114a11da92a0b834160a827af9e9720,707c35195b933f2c6fbee9e2f53aff5c1119dee2d0a1034805ed91b3d4f91737,31b5235075aab14ad66dad7007e231af57c298ed331298375cce268375e3dd4d,b46902587647844989465dfcb1a4da83cafa6b0e2502baaf76a90499fa35ba81,c990dfeec9bd72777d1fd13b8f5d3d86381341bbb5267cd650c8befd4007133e,096fa371b54c04bd54fdcd1fe417ffc195d794bbbe76ddf83d9d408cabdc48f0,7e54b36f4e4c3fbed7ae700dffc904c335d5b9c1dc4b95eb54cc91df9f2de61b,3458600e68f3d0dcdf8242ad3d9888eb3c6b5656376b93f7e02e9be0da1b621a,ee7e799cba3864bf1dff306f899363c681be9a310615c925093093f3c98a11cf,6e7d8e297ce0860062d079a92694ebd88e420d9e2a75ce033009c0daba5f20fb
16893,503c561624935a1aa94e101641ed316214665a23ffc10b07ef599c4aa553fae2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15021,f725221e62b674f9d87cf833a0c2f8237da1e57692f9d378513d0f5d364190d1,DEL,DEL,790b47874e21d6ea3dc62a4dbbc63f2104c09c6f37f556734ac6733a550af075,DEL,4b59650de3863d9ae434a19a056d9825ba5ae174bced420ccbb003f3c0c4c47a,8aadf5fa7a9c5ce749ebf01558037692176ed1ff87d1d802a825b65df3415921,0fdc639baf50d0aa4d9a5b326b7ee34a00ffddad4783e233b5d421275be33622,DEL,aa9090e5af5e029e4b1502457d4ad00d47147494a47246bc2bd852d3a0a13729,DEL,0baf4c30648098c47c5d4b8d2083d71b7187a13a067200a2a024eb2b1fa7ba5d,e77c378bea9661080792816017cb6c247dc1ecf27a9eec4f4c5a7904eddf402c
18043,d65915facf6699406f8a9a7b4ee7bbea42a20a4b8e1db28a524fdc60624ec475,DEL,DEL,DEL,DEL,c8e415e1727096c65653e59a7b4538370f358723255a7e54b139bb9dd3840495,DEL,DEL,DEL,DEL,DEL,4a26948d4ad5519a41428a6e44b93f6f64621aedbe8d9f54db5af66423038c7d,DEL
16016,f83a943a128fa20f2f32892756635e0440ee26a20f3d5835e26fcf300a79d0d9,DEL,DEL,DEL,3ae094d108847f5aa124995b9023c6f8e63322e4d693d5b2238695edd8e6bf8a,d895ed872a877c948098e3196c586c0a8c30d3911a8893763d639ada86e6caa0,DEL,DEL,DEL,578951c3b6b2cebdd9d133a66f0f192fa617463e43f18c537db46d701f99bc1b,DEL,269c27d4513dbe761f4a341165de137da81a305e74b41ce5adff63f7929a36dc,1884fc56134bb67f57946977a3933aad998933c6e0249bc260c8430aef4c92e5
17722,1b03d3365c4692b957665e6848d9974c0401c11c37b8f308f519aecad76dff66,f3741dafe54938bd7ffdffcd69a0e82b4d407861cfb41646e8e3747c7b3389fc,DEL,DEL,DEL,DEL,92d7978c6f765311a0d64e575c99e5725303d08b872c032e586180f33bc3a65d,DEL,DEL,b4a1192d9dac065a661c9585a3bfaa2d60f27ee7939b7e45d15b6873bf0efcb7,DEL,DEL,DEL
17324,ec0857ebe61967f8540fbdd309f9103320bd6fa9f3735a560f12755085421337,bfb1461376a7675897addefd9737ef1869a8c8bc8ab163596fcb1979ebb809a8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0c18f371811ca4548a218ae80dbde58570054c8361fb6f4450f1d47d77c3cbc8,DEL
17341,a523361be6d9e8dfed3c45cc4cf24b227bf5370140992ed1770df718774046f2,DEL,DEL,DEL,DEL,DEL,DEL,c3820c729dc4bda672b8ecd7d4f5d2c5a4acfab49eab9618272e973ed5356aff,DEL,DEL,DEL,DEL,DEL
14051,cc8e95c8c8784274bd541344d6fefaf99cd1305a2ba60812454a4ae1c776fefe,166633b48868772a2b6773f4fcfd515e5faf0e41a6768041648389f42abfd2d0,77f376fec01aaad231f56b8bac1a030f9eda992dece65e753e81ad62c0f3531a,dba7f6e0aedaeeaaf4f2916e81a394a081d6777f7a6097d3908f9e25c9ea80a3,97467bb513b913fba839e22922d566228d910725f8ea10fd63ca898698393b26,d97c61b30d66ab4380b28d85866d66e8cce178f9916925696fcf6f9d62b5dd18,f1666f3cfe77757d57c25df54e170846762dc5dceac3d30065730965f2961cb9,6884859fb59e2f90209e42bdcf3f5697ca3ada3d21aafc8bfa66837e917bf241,d74b1533a506508d4db470b422d64b43b35f4fd5b2fcbe8db3b8ea480adbc262,0b4ef120620050db4e7fc017d520f2b543d2085ce18cbc09bdd9ecf3d119ee57,0ee28fabeef6eb7aeb600bbbe20b4f70a733998241fbac380106b31cc72079a0,bf697d92ff12d98f4eef7c2169a3a396f7b23da8142de0fdbb7a38afe6dde9fa,4c14398ad97011e23c14a60bcd1d900e74f7ebb8b5df07bc519bd207e71a25dd
16233,20a492b9c84b9a114e7fe592117d1f31e285ecfb9b5b997a48cd872383ba5879,1cc7236e79318b7b3dcde7d586122f3544bb092aeb935a41965ccd469a4b411e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f8051641cda0fd7be9f951cd8774f38b8e945d1aa6efd4cf253cee381598a345,DEL,DEL,DEL
16385,89db1993b10b98552bcb5fa3df25a6e6038da582de3106949ab3b9a4f19054cc,DEL,DEL,DEL,DEL,DEL,DEL,19da2d40fe6a390420513575f0224fb50901c62a650d52d460d462d71f69e4e3,DEL,DEL,a4a113f393832633db766eb3f08f2fa7f6c2afe07e12d0efec909424b47003cb,DEL,DEL
15032,a6c80f42340259d0e465003285f0dc88842630e9d1c44bd40b339b41bc8af3cf,DEL,DEL,80b109376e457273b357c8f6e16849b36df4eb391855db97e2641f247819dd1f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17213,38c22eddbcf627f87091caae6eb07073da55675225a1e95308160a57d43f2abe,22f8455f2933a9517a0e316da1f18f865ca1c853c0bf7affa30b9feb4ec9c21b,DEL,DEL,DEL,DEL,DEL,aa9469038ce25670a34ffcc066bad6bacec806f997433b13d360d24139fc46b2,DEL,DEL,999a2ee482887d20c8d8f9df366fbd6e82c202c0a66f2cb28ba82aa32f3dc982,DEL,DEL
18061,0a89ea1a75593e8a1cc5499d35f35afa51e7d44ddad1c9b051f1b2dfb4b4925f,3b2e54af67ae24253f5a07f1012d0da6de2b9f437be2d36cd74a4025711817fc,f94d4a0762d7be4acca258ee8f1741bcafab2678a7795a2b2d080ddc34f3fea1,DEL,82246be314c3b17fb860859403501e12c724a9817663bb27454dc79d362a3d35,6d7238a5beedb0f44a9a66f5d30e6952269901a1529409415d3f8d3987a72e61,cc0ee720511878cba691b814c9dc0589c945c84c40fbfd28e3b35abab97fc542,c024330107da4a7e09beebf19170c29c69392bc8ca3399023c4b5ea4a91bd43d,62e736e2d6bf7329089710c51e38d0c3070acd9d07ee84ecba4b16ff4aaceba7,DEL,3d89f35ae556f90f44349d025458616d33906c8126613b0e2bfe99ce9e9bff7d,ea0d94599c7dfb251e0f0df676d4f5d8dda16d1c108f441c8f5a5436e648ba03,DEL
15916,879017ce6681f89ff089281d722481b7da374360b6e88b34da0284e8c56cec20,507b25e15bc3f86804000b449ef4a41dec06f4e7f6b0e9529d6a576842b9d340,DEL,DEL,8601b0cc6eb745da1a304e63d07506fbeb7a31be2cb4e39881a387d1a724c19c,DEL,03a70c141c3aff4d787b9cdb97244263bee2874bf60b982ff5ca1ed1078bdcf6,DEL,DEL,dac9eaf095646757e53ce3672bc135c8b2af874210d664f3bdb2f57408118da8,DEL,836b25165560948e954cf27d8a58bd449753758088531d03ee71c6b4f771e13a,DEL
15221,3cdf3ac0ad033e3e37c77164b436b05a64b39d0605a05b06b6b90b604776e603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13455,4453f07de24cc6e19b438710629b9f2feb6637199c993f87b04cdebcd11b99f7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80b1e6e60f1fddecbfcff6fa2c95f8401454047bf0457d7795a7c0bc0e40d532,DEL
13113,2f4ee4e1c8bc92a8a6d475fd996942f760b272e88321d335b08f19dd2849fe39,f0c52105cd5e58841e4ee949a450cdd11bd920ad75ff4a817210fd586e11c8c2,d6293278d29bce38d31d5577255ffffc82052f46ea2eb4d7e87e64269d3d69a0,3fe9ab01df5b4b624ca906baeace766ec3426cbaa4328ab111eb485885b6ed56,4594aac8f44847735a5d6e8ad2aa6d4f931fd338e4db581779f05b348808a218,32c8eac25d90ee941acf7ece41ed6ce1db64932d502449858cea1afea4150b65,338a3e6fb7d37cbefc6c033b89bc4a4843465a8a2bd481315678545b821ebfa1,DEL,e5cbb9c1d37413a6f6081eaefab3ba51cbcb05aa363d7a4e43a91ff50db0b845,DEL,3b39e697a850e3889c3fc9db33ea1fde5387235c0275e35669a0cab8f20e25e6,40a4929fbf15d4bd3ccf4638f435e4d618b4ee30fc72541f5eda43a6756dbec6,0d311bc592807795217d6af57b6a1026a252255e72651f1a95fdbd0286199b04
14217,4c219ab37cdce755a89f15587f4cd032def34fd9600b3c4558223a91351a9d77,ce732e4e41836baf28edd971fcbdfcf1bffaf026123b702faae1e530a9e36ee2,91b10fcd77f5d080751a3c7603d5d72efe60b96bfc3616cca3e9ca19b1c93823,4437cfd85c9943f0424b269d75d136a7d198d13c57d37f8ac039ac49e5a4344a,99899386cfd4d3213c2b0f23d77ae0f55f082456462314d82892fed449c728ba,ae03d85424551313eb5734343d9b072da58db41295d10894b3d1d9782c25a5b9,6728c571276fdc5604e5cef71f76eb088753bdf7cd82b30132e5e9542f0c85e9,71acdc6a7d4f023873e1bef30b96c6c7704b0a67deeb1d2830f70e2090c4c3ae,DEL,f2acb4580331352e3ec8d31e4c64de3f8f2317b7827b2eb4fb9c3e880261a3c9,d3894783b42d0c43249cdf4361bfff75d51a3045c6e73494327047a74f8977a2,c62a941cb6c71f6d535d0ae8a4d1c64d515b2ad63e83ae16fd11bbded2a1d5a0,e7aed79566086c057a01d5b2062b7bd5a6aae6a39fe9243534c6df02edd6cb59
17262,5cede3c421051c7495e6fb712c62d2cb263c0f28f0d1ba17ec65b313baaf92fc,DEL,DEL,f9ffe49ee3039651de2c9f0ebd1c13d34e841e079d5ac7c77ac1ab48aa1a1f7a,ec6790f82ffc8f0ac1a9269816090c855d4186282079736442cade0e13250b1e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18259,057d8eb4ac68480a0a6ece18ecb3b4133783c1e490e8dca987115adc8230a90d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ee45abb496e4400acb65120807f98f6d83852d88fd815b7f1f19c1aff74e4082,DEL,4755e8a738f6b457e1ba61d119a353068de01beca9d3964d7cda007c6404bccb,DEL
17676,1e10e08f717ec9fa473c8fa93e0a76f769baf516dcbad83d02046b3b5b748811,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bcb79bda92904c68acb125fb17946a8be61e95df1912c94203681cb0c43d5d7c,DEL,652a732b4727b2e02a2cf8ba5b443687a500885f5529d614f7fdd0a30bc77317,DEL,ac9f1e968abb2f5765e885c65d402a6304c5a095e142267cfd741ce6faafd165
18269,bbd1d882ca3b75620c5287abc74ec2df699b2aac9cffb5f7af902439877d89f8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12766,fc3256a799e7edc94b9dc5243113863b12aa01a10962e19de43687f27b7b0def,af8d3d85b955804d392348e013e00fa6804e8c073d379988665a5d2ce15def9b,fa0967ca3802451e98e2cb50774e8e554923ad54176d5cc3567e4d41b607be3b,DEL,49a489a1dfb1f84155c8f8ad6c7dc38a89325038e65d1f7f023488445726d18c,DEL,DEL,1869a57c7922233f0f01ebcf2ae29781023da26039136513447b4076a307bf7d,DEL,DEL,12109d10565ea2320b55f2ab03576b531018f3d4b4eb834b383933f88ebde500,DEL,82c7857b419daa19b6d173cdd4e25e320a2fcaa4ebf272a806f3d9026a67cff3
15298,33e6975043af45134a86d9d3f80d83bcd579d54ec9371f6500af48cae07fe10e,2c14c42391f3247118656befdb73db10f6a6e1007d97e81001b386ccd4efd0b6,DEL,1f97f81afe828e91041f2a8052be174db3954607dafe97efe3c331e7867e5867,DEL,DEL,851aa0219acfd226c6b09591ee5fe3afdb4cedd335412de3a82d738c2aea299a,56e1fe41651df1350be7642bf647533ee33988606ad230c68240a6d79c836546,DEL,84641e7a7d0f51a7f65871cd0753da1e8e1940167086a69321b32e46699cf919,bc8617636245635cbbfd2c28bccad07117d7ae3de3df94c31422e20fdaee6732,f6f3fd2b2e63db7dd860a932b71f457afac6fa0e3c32529df60c59615537d418,99dee05d13726a42c22d96ae645ec5a53b6bb7a4dc50392fad5cbb2deb41ce24
13523,ab9278f97bb210fe20b9e1f85b49d32f6f411b4e497847f1f86eec5cb5fb4542,DEL,DEL,DEL,DEL,bd2e0f29acdf56a97a633b8232432a66770cfb43198b5c96d8d11e3657d7b22c,DEL,DEL,DEL,DEL,e28462e142d9b99617450f99cfa1eb45739fc17e7a8b5472bdc5e3cb17df2aa4,c70236a33fe03712336462b47f73632c0aa9da8da7185fcfb3b8c82dd2dc62fe,DEL
15581,654921b2dc74391781963d4b5dc7bd383e3bd7585d138479dee7703ebdcfe18b,DEL,DEL,c51ad2507ebe4d077d12030c46b5add6f6e54687837e4c5dac1443b81dd4de37,744af49585f67d228d0cd651c944ab1bfdd1bddbf01053277934a7c1e473fbd9,DEL,346d92fcc8589e0628e1c70b251f9a9ed8d6d8ad2ce110c91904fbf7e544f098,c3488b21d3d2623b88945b526bf62c1462461f93d7e4bbad639bfaebb002aa8e,DEL,DEL,DEL,DEL,DEL
15680,ea1b6f4ff4f799534be6a1346a10af6861edd920973fc5ded5e593347a1ba7ea,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,63b14e70bc7e9c212ed3d283f30d228eb9862b135ba9382bb06adeba44fa42ab,125d282c5517cdcf76f88fb81d8ff23e633ca127664ea895e2e3784ce77f43ec,DEL
13649,9f84a6633af5cb929ce6813b9a7a362ab767961ec815dccc3cbabd92e77964dd,DEL,DEL,8901ef13b16a5f0b95509923ad135474aee3c1133393b8ea4e81bd3c457f3bb9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17894,acb53e58b8b874e1d5a6883d77dd20ac71a78115c424577e8a9529122bb902b1,b037b8d8c98dfa80be7498653bb4030eaf992f4b377dbf284724f1ac4723455f,bb6cf3079363bcdd90b5dae50772ece099a87f2cfe36c21efacbdb5007901446,DEL,DEL,DEL,DEL,DEL,DEL,3d3de4901c54151d2459bdb1178b9dbc9e43bb17dae2ac3b1ff2283abf4b7a0b,DEL,DEL,DEL
14866,0054e92715cc53ed157a42d430f7ff8951ff538c7decb4cababe92d8acc2999a,DEL,DEL,DEL,DEL,DEL,DEL,502a56ce6b480391c46b809e6526e357d2c920a958a160dd546db44cd995d9ee,79dd378306a5279d9021be23a94bb93e8d681c9b1e536d66066a3cad05f3c511,5625f0e5a82caf664527524ac8c17ed37497736ccb42e3b5a578d653afeb16ea,6762b188beb35313db37ca01316079eccc5628628c00a0dc1d7d6dee2b98a740,1365d41aff11a31883a88f28957fdebda968fd00de14cb48ded7c3b865e1a1c1,DEL
13077,73752b10255389d06ec96c176408f8cfcc3f72857b8ac323f04dd91b6e7686be,DEL,23747d04590bc266b5a211c2f43a881a426279f399fa44281bcd464357dd3b3e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3e717c05a98889e0431f44e9ea611c2bb558ff7840f6ccecb6dea21d751dc3fe
13531,11f5d5f6efac71a7dab1687241fb9a487d8110490e408660af84fbe78a806cb4,DEL,DEL,DEL,DEL,a7df257229e2665eeb97f626ca00bebf88abc9a51ea3cc24cfe47f1d18efe354,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13848,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13140,9f54afea6d8117006c46f1de1d2a1e7ebebcaa0fb91ca036fe343098901a023c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,385706560af0abc8f0825da934cfbc4117df5f6aeec6a5f92c41cb19b8d187cd,DEL,DEL,DEL,DEL
15713,2be692de21c8e149a33a7a8753f2d78c74b48c9f05ac547e4643c176973930d1,DEL,DEL,DEL,DEL,DEL,DEL,6d4a81b19c1404ef6d3cdacc4cd3b99dc83190ecfc6bcee012d30a59031af2eb,DEL,DEL,DEL,DEL,DEL
17999,a5b0c485a82b2dbc3a09f6ffdda43891d3d2a9bfb6ef1df2d5a1d052b583e4b2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44f8c263110baa89427a07fa793c2c7188d2b27655208ee54dca76380efeda43,DEL
15347,5173713683eddf482766e0b0a64e0282437c80868eccbd56dddba4a204f2f335,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14766,a7bda2e98f5c7049a4aaff136d94bf842ca2110cf71952b71f53d2bef291096b,DEL,DEL,9d68090ecf441d6c4afcc65192297147e6756c94fd38d8587f7e25d3b592184f,DEL,0e1ba50cd4dc378de51b206a806d8cb44e88f509a2004ccfe5e47ac72276834d,261363caf8fa9b4b8aae62b6ade00e1037960b55c1e8245dd2dd23eb365875b3,DEL,DEL,4d5d8ec2537ad49462a700625025968120d26b0a02c70f5825fb2eb319859905,DEL,DEL,4b8f1e8c3e66430958baa3fedd497ac44ea8968493fda0af87ce5212fa8741f5
17340,a7b5fcfd01c887051067ae293810e1c6191b46e3ecc3812d62cd02b171955dde,DEL,DEL,DEL,240d16b55986eb526d8c3c6481a8afd8b380407f293c257baa007c55eeb92fd9,63a5e7a41a8e8795e04de744e3716c8b34eaf9be02e2523a76da74a0c4f10b36,DEL,47d1d11c10fe1450efd1f6124d573004544cd7041fd56ddad512a350c79e8979,43fbbb6b51ec25bb71ebab6f867fd1d2a8e878b95cbc080e888166da72d658ac,f8b7a669c8fd9ef7070e35dcd978d1e9a1e17318c18c329a715060915d247ab4,DEL,581ee34a3a94ab9be5f1140ebd5bef6fc5e19d1926dd2a0fb57a1aa0ed4d2134,DEL
13984,c2e948540f5a8f9b6146e4c1119f5bd7e0ab30f5577af5267249edb3fe76b9c1,ad6f2bc8430826cc292b22836090ba7ac39ba96f6d95e5cafea9916e3bb87e17,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ebdce05e372d2b0aa99b54aaa33f1d7397143a027289f7bd5d38df5092d11519,DEL
15996,016536c280ecd2a6552438203720e0de1a258038e998258011cb63301436cd1f,DEL,b551dceb1538330123b4ffcf9b17e5be199b9ade5befe758c76131207fde0b10,16f441162842f32773011819f5e8160d933cea89598b071d8070e2f52de9fad7,DEL,DEL,baca383220c7fd0b58488c7949e058c9aab3fcfffe408046cd9dca91f131aee5,DEL,9fd7894e04a38b5e55f7e6f80c343ce484e6bfc917551bce5a6d167bab7396a3,9322e77c440173f0f9bdf13ad9be1bb361626b9ed18e25fe04e865579c1ef3e5,DEL,DEL,DEL
14030,89656e8f6f3aa4684dd0366add08f562e8581b209202119f83babaddc3f3f85a,DEL,1a1bb3a7268222ea1f21a414aa6ef688571898d06c265d279cb5ddcf82800411,DEL,09c49793cb04b499b78fb3c544d3fb480a00060f61e1748dc5979376d12c3cdd,DEL,DEL,DEL,9da45894f3403e9165eff05fbfa35711c9c7d94755220256419fb6f1e511a06e,a60c6b223cf14a55afbb8e1496d432e7191207c5c712a06f1f30efeb388cc39c,DEL,01c5c5cfc1cc8a7835b89a6a73ec92d1daed29f0fab629f80eb1fc98a25f0e59,DEL
16596,19113defd5a3c8aa4f6434be22f973d23002b2bf11a5adb98a8c087b092d713f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c5713f1306a62b13fd6b6c595c6ed7a58f256696bbf717cea463adc12fa51705,DEL
16700,7d8a246cc1d0b34fee12fc0de4bbe314e342ab87ae87f4796bfec0c77f423e88,e6599f3c3d747f4e6fbf7096cdee3819224ea1a04d0c6f8e09653249e5defbfd,9b98c956476d5839068ac21f852c87bc18c3f7826088290a5ff213fc992d66da,fc59feedfe2ba1c9c6a10275957d8094ceb0c1594564fc12498e60e6bec41d92,49267c842f595cc46fd72abb92979d243332d7c93b4cfec82cc199aba49f2747,8579c0050faccea51e0e5bc9638ec539a2bd66bed2071fe8659a2866f0d75ca7,c3f1deda6f363d8aa6dfd5c09752ac207690e9973ac395e6316b076ba844237c,41fae95bf9a27e504b8724b67f3bea6ab60f66506ddbf79168eda793cc00e600,1309f712afb3e8edd9001b9ef5e9e4bb58d317e3566175528a33acb9ff20a480,ec42d8916bd67480cbe41c74e82b6fb28e2706001df27673003353ca2fa3e7c7,DEL,617187177a652578101e7ab7fec7a9a074e9f5c5bc5e4fc9f1633c207d5c343b,4143ddc7629bf5c70bb82731297b57a338ef15bcc20eb36cc59340d1d76468a9
