,1,2,3,4,5,6,7,8,9,10,11,12,13
15780,942dcec07530505ba0a9380dc21ead59323681638e42b8c07dd0c5468d04a52c,DEL,DEL,DEL,fbbd5cf746349a2e1162cdf9567cfe94e9223bc6706862902922d8067e279125,DEL,c4ea18ef8f67986784ba1b425ebbe4efb48672c26e276fdf4e753c7a74f58e65,DEL,DEL,DEL,DEL,DEL,DEL
12417,1d73d1b2811f2699421754ee4949e090a66f06313ccb276927b77eca8d9b8c01,35b2ed4c6477ccc7e07c30fc278bcb44d9015b919821a2738de6fb937d4a5dd9,DEL,eb51af086055d15d0200d72f9c077c758c75a90f7265ece56d2324f54ac4c96c,2bcb5c0ba9fadd3673c08400549b7b1c577a30e1bc05cd2bcd9704e5a9c5f1d5,DEL,58666014ebb42b1082b93c3f2497a78054191a88552a50d1ca5813c9a202f483,DEL,c5f75531ffcca933b4c31a0f54ea63d5f2e3fa04490505dc0295577e3f7a4b2b,DEL,4c6b64fd742678590277609e370a935add85dd1e36c5d1f87a0f82dd6df01513,DEL,22833ecf311e79eb2bad41cb524779081ff5ff3b40caa9fbef2ee5f33929abac
17315,2617085c7c3c8f0d260dea3f6168e8372980cc78e8e692134268bc29a632a38c,96c54452333863c94b05d4450a9e5f32e9fb5a5cc33eb494422797b2751fc33b,fa9cae1ed1cd84790f11a43870929ffa935d20f31369e893d42ab8cd3439cf91,7de5e1c9adf5bee9afedff7302db6d7081e636fcdd994bd9a0cb27bcd1da9075,a84bd0c56be316b9f51b94d475ae0e333e65c034f19ef57bc2f7707d75aa393b,c050a807ecadcf8e493faf835bde681269586759e2b3ad6714d60d5eb2aea17d,e6da34e9751a215007926c973bf9d63c6c26f4e3589394554562271b6ec26448,93cdd15ace842ae910c71b5c857eead8847819465dc77b1902e774d657a9c64c,58e8be55b00b6251b6c95235ff2bc4b0fc767a89307790d1844d5fd8e6104cd6,7267c3848a65bae1bd4a3e9171a45aaa38bc36041009bdcd8ce86496f46c498c,975387dd147fac371d59d9cd674b7b45f4f6a7b69a126aa19ea647c5108fab98,91ea3b0b01367fabcf5e7518dcd67fc3c8b3e9a000f9ce42db84afe4a99c4449,2d24edfe09d976498c472f59a7341d2a26859fdcc72c2a405a774df9fd03e7c0
16711,74c41dd2675585e1f9339077214cbe7d35f32f5d94beb61447447d465a634c09,DEL,b88ddb297fea4cacdadb639cf98baf54ba4d9852f95e96aaa06e8286ae5c2906,DEL,DEL,DEL,DEL,ad3049091b41905afd114bd4420ba31c94eb7c2b798c883b4e7f2d1fda3bcfe2,DEL,DEL,DEL,dd1d636bd010319d255e6338f5aef1feb398ef1f9f8d11b023dd7c6c5e04417a,d086af539445c7f39b0777048eb71de082e8e5cb880295e064280b9a57a1c2f9
12726,570393d03cca6961e35273d17f79845d652c77f5955d6bf956de9d49ad553c2b,5b6967cf2e7cbb168e44c6abf4bc2346bafb447bbe70300d82acea5620361c87,DEL,33400d9e9f2d9c8c533130e66f94f54d6c4eaf365ef2d34f7a1f3d0a68934e84,DEL,888091a0b4afce5bc4785bd5a107ad26e3d4521669b65942216f33b1748dab73,366acb4387159229c12636f2a1f8077041dc0dab2345bf0127f18a365b9f2919,DEL,DEL,bfc3b3fe0c5d4b0c816b2ff474a0379f7f080adb14dc6a519510b410cecafea1,DEL,8ae8324f29ce3aa9d2a633d0de0cd69ac3459a9e1f7442fd44611c5241d4806f,DEL
15204,c89442566a02fa0d879583ee63f40ebf14012f5e380694730658b54a66d61bc9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17888,DEL,0f1bf2ee56bf5368845fa7d8fabf9526435a8395fa4c0b7fd604a5f0632f8c9e,DEL,DEL,DEL,6f4398f9fd590517825374d9cb32b5ca272b0ab8f0e2ad2a09f5d9a8dc544989,DEL,905177b8532877d0f004277d2a58eb8c6b493497160650f3687d9bfe627b7e5b,DEL,9596aee1ecd0af87e85424d3aa3b25a9b1ff17ca830e1a0e10180c88e883b388,5a68184f572c44a118702d1d739f09eb34d948a2df3fd229f96898ddc0229f2b,53305ad2716f1ebd807a13492829329cc72a76a086c620f6f75b58e0c34af389,DEL
17007,b3581025dc70edaa99c1eb580f1ce7e7b0c1dd6e824fe1cbf88c091c2fd990a0,DEL,DEL,DEL,DEL,b1ace6946ad0e92c06051493b70119aeec8616c22058d38e5dfaf8de757cea93,DEL,8d9c62a2e536c658b54f22311e3e6646891aaef8c1aad8e2cfb830b29e4b17f7,DEL,DEL,d507df6a5744b7f4db40d8e25ce3a2a77a64022e8176f48baaa8ff0a5091ec3a,DEL,DEL
14016,413ebfd17b3db7fb2f603b8a940e90043ec05803af55d2f843353631ac7d042f,DEL,DEL,656628c1f6ef5c8f11a108f639cce75067bd1b1b207e345ca41ef0808e26c07a,DEL,fad6445af35a18ebb2ea7371987c1b22d186c2f18aba2169e65eb859db25c1ed,DEL,f59d025ca0fe0a0491de5e1577526a89478c33ebdb23e8640602fdb6a3ee120d,DEL,DEL,DEL,DEL,DEL
13033,097dc877864487a30a63ad74c563fd5bffbd8680eac478d71a3c072e774ef0af,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12691,15c1ae681d06ea0e61d88347253b1df479e7a16d06d54205a6ea511084da2839,43f854ec194d3007e0d5ed70782cdf53fe8ce42e0c6156b92df3479765d1bd00,DEL,DEL,DEL,DEL,DEL,62f53f428b4c551b44be9bd5c998412497f11d2d4b799b7a3a21229249844c7c,DEL,DEL,4d62f9de5dda9412e02467ea772a52ed287dc09db4e28ff9e6f0e4b7c779301b,b325cb3cf92bc2efdd00f3515a5adaecd78070a408f34f746c751cf73ed83022,DEL
13869,71ac8bde7244714dafb484b046f8ea5326355de5a4330ecdecb095f08384761c,8703bfda940ead5110bef5527b7849e03f55deb7ebf9c2bdb4beafe349caa926,DEL,e531d08021c41ec261b37aa1a68c8a0609e37149ded9f3da736da3a9f89b8398,DEL,DEL,DEL,DEL,1c348201bb0e7f4849b1123b134b3664c64f6d2d8014ea2170c12c398234d91b,DEL,DEL,DEL,DEL
14146,3969e8b67df9cb0ec4e93f4794a1748ef318343954e36272ca6ae6c6b40d4071,DEL,DEL,68aa3f517928a6ef4d2509749ef8b63decb29b68e3d3bf50e07b2492e71260d8,DEL,DEL,DEL,DEL,DEL,a5251e90708569956646111576d4ec29a4585bc70aee1c6a0d6d3a71ca3ac919,DEL,DEL,ef85a26a37f8a80716fe72265a505bc1b11b47526aab1a3301b03cd2b4ec7ed9
12705,360cfb9b09a1664afa0b9fe0c86b4579304b7bf085f1fe826a666438aa7cb787,DEL,DEL,DEL,f07c362fbf57939fcae4071f074e773faf06047cbaa45d5bf9fa8fc7886c64d0,c85ca82dd4be1b0aee1c1dbeb48a2b1f9d253c31179c4b4ba13305dc764d8b2a,DEL,d59d16fef4ba7ed025c0b554af88ff390e118b5be2c9c5eafcb2e080b0010104,DEL,e01d270f743e5cd8bfcab01de17590247c8b11ab83f5e3fc99431a65227c2a0d,94cbed04f7f20beb6bb85562b8c2f64ab9f7e8d43413ab7e20e97adec9423a44,d95c339fa04d42c25e0c7b50628f4cb74b469e4f45f846d8841e1ab410945bc0,DEL
16885,34d2db3cb2e8d664b93f43fa18d032d71fb8930355977e01022feb5a24cd1317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25c33d4c39cc81270bb94f1a8a64ac2e4ee91840fa1573b60d7fc34545ef489e,9f7be8c7e89a9e2fa7936cabc52fe910a36f0791f8d0b87eecbcc9416e87b9e1,DEL
17913,154d02e194f888db21a4346dce921a8279510fd70c5fa7cedf6aac427d21f58c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4c49d818f01c8025c5ace2c89e3f8459ba9a9df5982a95bedd5e38d47c25a492,DEL,DEL
12668,f2b66c6d9f525bf0ef4f2b7f3d9b554a1baf9b1cc9b956874dbbe537b70582e9,61e62f84c0114d0608c080d56d5ed05e0900ddd8ae2c41fee7887f0e049bd381,DEL,bf734b966509517ff590b8baf8b114f80879b5f2d367eb6b8c2d87ad35adb349,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b13b43c0fec021e7482bdffd5c6d42ef9acfeadb5cccbde89d2b6122d6502a09,DEL
14472,3e4cffb442192b32e62ecc5e1302cbb1c4148137d64b3052b261da3ddc1100aa,1d68cbf743c2e99b83627212a0968d879fe1613eff2e0e017f1cf59b075c36a8,85fc145f269e12bcd28fdb2d809eb3e2a3c17e4ff39f7f3d5ab5a155d1f767ea,7657339a85e7c2796b35ea75bf6cc00a7cc6c039f777d8ecd7690da1bba2a7c2,DEL,DEL,63a2fd61072d9f40f8e1de53f931605c21c05f50eb260d808a41e8be47ec0593,fbdfc234c4bc0555dbf6246d43ad67217f66e8fb40e837aa0ae9e73e4a3a881d,450ade209e811ef1850086b88f57e3c8eab6db94ebc48a7624293a79e5f65d67,DEL,DEL,DEL,DEL
17358,46e5c1a2b3e194525c23f0acc3d98d081c2a65ca56615ba282543cf150bc7ac8,DEL,d40f2137a8c8792ad3ba9dedb6eb6fcc59d03bbb82c823e8eebfb6cbabf6fcd7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18245,0fd884f803060059145a8b8754807a02d21c5e599d755d810806158c07272999,de011ccb5d6bfc18137b9f08f4c2a7d1f7db6fb678b857f26a7b5bb1828d64c6,DEL,DEL,DEL,4bf6ad9f21dfb592ed801862b923db14d73b573a15f23ec746c6fc5de380bb3c,DEL,2664793c64a619a588b4760c3cc8b52f1a3fc111bc8cfad4475e3e1439188f63,DEL,DEL,DEL,DEL,65d994bf4b5116483b3022e9e812023d565c867e1dcaa035aebdbac046f61f15
17343,5db4aad30a074e2942b4f7613ad85e00bb5ac5e738977165b04ce1b5f29d4b3e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16153,fdcfa34a2d764508474dc8e025270047f7ad6c1cd24a3ed0578f70b838831375,DEL,DEL,DEL,DEL,7be9b2cd674f49deab1dbdface00c52fe9996814390bbf3fb9a164308a9a1d50,1f15fca88d174245acdbdc71ff9cdac4391884345b928a51a5f9da37cf14b4e2,DEL,bf9c1b41bb2c80748ef6e4be2b0a935ed3bfaed487aede84399f28618b32317b,DEL,55e3f886d9a40b52f3805e728fa536d4b5c7c4e81ce23d4f90d312d11e92fd22,DEL,DEL
12377,f789e8766f3a04d840d1f89b8655faca8c7b11cf186e7c7267683f565e6e4820,f8fc7a33859ea7f0084cb525bdaf2ca15cd90baf654505709ce731045175ad85,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12944,508b9a7fb3dba70b48519fe4ba247839ae31ee2177f9520f23c07e3a2d2cfe4d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2a85cb9733ea8f8c315d02ff9e2ba56e43a0c9bb7e4152dc114ee6ebe87fe94a,DEL
15279,96e1aaf400cfe8470c334ad1391048a0979f3ecd7c26b815e2c040bae3d709ef,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14099,887e34b85eda68bf412656c017b68a69e4634006b3153a6be95d3b5469254a33,ffc9ea050235cc9c4be6de9d192b2a0be1d6b7c3ee9f9ce57187bbefdd96c330,18cfa1842353e892f7ea4adbf85d2fad5a2c0ff184e099a3c150d79c9f86f742,3a363c7521f89888acb9b1b46950fee4e6f23a2032b50b034d5dd739bd9225b5,DEL,0bada6ea09908667455d5a45bcb1735db333dbe0f400d10d41b17ec7591b8a06,68db828d97e2e4086ff800be99861354ff660f0f13ac904f890286cd2265aeaa,d15a43e8d69a95cb8c70bc3e7aaeb29d7cabb0120eb832997e5f7b6849b47ae8,c85f169282f2fdbd4c544d102c1d2180d4cb2f95992ea944dcfba37b2f0b965d,DEL,3a2b05137c9397f268032390d6b4caa903cbf1eae551fb28f38c5ea5f538545e,d5b6c1224f702fd8050edf04d25fd6abff66940354a9145bf31d592b8156ae32,DEL
12721,149f185070d9b9dc83dfbfadc1ce3966ed94495069db6c93dec400a2aa9e6090,DEL,2f1d08df592329946411eaa0b838dab67254505e4135bedd03263b394761cced,DEL,2308126b165b4510d91998c2dd22297f10b4e3851838ac2fb958e9b7629feb60,DEL,5e60d016290c7d942e3bbdc0b691956f1454b8b4abffab848b887e84cd643a5a,DEL,DEL,64e6b182f805afa01882219dbfaa64da254a84590d3b54114fb8bd24ba357055,DEL,69d08193638cb19efe98f2d4017d823cc7fe4c1edc92ac7ff69503b6b4856041,DEL
13104,e40551b34d17c86380977c4c14b3a41bf74bb85bc8a29e11b3d4c1b4cd72b37f,DEL,DEL,e60dc6a340dc32b7ebb49ca01b8969530a883472141bc2ece8de3e951412c60c,DEL,DEL,DEL,dc3c35a367843fa0a58328845a151fac1a2b086b8f59b14f1dea1ef3a78034bc,DEL,f9b3db3bd8401ac76589b7cc54d87a64aa0ad4f2d5d31b90b8cdf796e3ef9718,53682dcb42ea8fb5f33b0d5d0473b2dde2bdd3d95e3dc7c791fee2049e1cdfd7,DEL,4c13751d7f45e72c4ace068a1bfe5d9e03309fabdd391309c4a9283ce1996c63
14113,1fdd0c75d7d299d645fef7ddcea8a71ba6906b0e75f3afecc2b3409a49aa30dc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2fcd2962b5b3a61ec821f8747979b75d87e64b6d0f1a4a7ca82cd9aaec096868,DEL,dbb6d155828b7439899ce319d176d514750c49d330717a6193f611460d114937,9b12bedfc4605573fdb4634ac388cb450860000cdbff9131a4dfa68ead7004e3
13027,c988bf0d1216bcee97b3c175fb0a3a77fe0ded4109c374e6237ffcad6783007f,DEL,DEL,c9ad916fb2d9d975a7fb9d3f0bf251944d4740eaf657389b9a4e15aa7cc97a0e,d14f1de43d15b15127f157702a49c54da4539b1432b630e326fe12e6a6cbbb21,DEL,DEL,e4760108b1bfa777409b9451f1d9ea1a3f718bbf14f179263c8721c4a38a2595,63553b3e20b9f04347035f41c08072cf3bc5dd573af9cccdcadd77c4852e0558,DEL,DEL,DEL,DEL
15312,72745a3cb74e16d840751a27638ab0d73968f0d012b667075392701c21375b80,DEL,DEL,DEL,DEL,e8611a264645c3c1112dde87c14d8150f800fa3e1e6540ac34592c3a2fede36d,DEL,DEL,92c60c4eb04798bcd92cb4fbf8e36a99ada04209aec37166c993a1692cc4fb89,5041eaa53562504f07ded9833bc73ae077102cb372e8bef3b00d9ef4595a74e8,DEL,DEL,DEL
17621,832f85b0d7fc49dfd8bf35bd044dcc6bb781392df28dbdc43fea795db29f94af,f1a155a33e526754bdf7683f8fab8b3f14c9fadca8f69b8265ae208d433f2e69,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ef6002bea075d56fdc2307a7dcb751c738c193bb5fbf0d4a66aa517c888f7f60,DEL
17090,DEL,DEL,d7cb962c9d68b2a45ae7762204e8628dcbb70a862c0c4f857fbca1d3e5eadb3b,DEL,7afa132652a523d961b6756b0b68c4aa90f9ae384b74d147ff0b61b000723f49,DEL,DEL,DEL,DEL,811cd44097cac4f00320c7ff7582e2aca5e8c6b0d0dd7f69e06ca7187bc2b5dd,c93ba7ef5569741bf6613d1e9c5e13c2c015b3dd5411430db70c3a1b20b4be91,DEL,df2ddf326485dce834e36d32eec06bbb0fc8bd39b9baf70b20e36ab968f79aab
15527,9c268b635eeb62399f997f4b0311239bbab9556e17bfaf7dea5e8068d49f473c,7120136117188aec07c2dae8ca47b6a24ce38ecd8f5e8a1ccd30308d2e14bb91,DEL,DEL,DEL,990f1a6aa5a3b0b89a7781998a0af7d0d928def8c159baa9a988f1d6145d77ef,62a9ba3ddabccb52cd6545ef38ed77ae1bfab40a5622720c03cda4601a02ef8d,af4ba4f4d8809691051d51059e78a6f800990fd1a4b0935a425042ddf3b98ada,DEL,02dbdac2133c2cd2f95b8dcfb789d58d0837f55338bc4c96795b804ec25e939f,DEL,b01a4eb0e3efffe47c04bdd687f1651a7125307814202edf258e4b654ff7a8c0,DEL
18097,4b53314d725ba4b1bf739eebc01bb4cf7793d3bad1232d0a48f444d780ecbe1b,d5df6c76860d290f5221b9fe70826f6e57e0273952f5b9a9d74e1f60eed0758f,DEL,DEL,DEL,bc8396b87218aa1ce110822b4103e12a93272cc2b346a35be5d9201b247ed806,DEL,DEL,e84ed86fdf14def565f0dd971344b8b8179de6d94b5874eff360401f7469e682,DEL,DEL,DEL,24ea283711806e454d240d025618ff89b74311eea98343577e43ca66240ddd1e
15460,e28891a16cc34da017d987a37d6ecb76694e82ebba4956445eefab7b9445e9e8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15034,181eb4fb52de562af6ff7e7e1a82bae2fb839fa3e315416f48bb0f11b6a183f7,37e376ed65c011bf7db5c1175f197f624dae1f191c013d6fc4f437571df077fe,DEL,b0fa587b8ac9f501afa1c5b8075b6b0f82dd281f63a2726773d4ed91c1eca7eb,0b1c21df40027cfcf6594526f3e6e165cc35c81a30c696b57279195bd2303bf6,DEL,DEL,DEL,DEL,b6701e84933b7a3abeced5e93d306d8b75822df64348f15d9b9ae1f11aa1ed23,DEL,ff61471edcd2df545986dbe460f1b66bba4fa2c5422b1c33ddeb51d081b585e8,DEL
12423,6ec37863ff2a60fa7735bb930e6bcbc2344308177af1fe6bdbc09287e34df6a9,DEL,ea64181cee6f9afe250d9396ebc160f9295c15675a1187611d7e9c3e4e3fa4cf,904c49c48b5e1c569a93898f0c4d6b690171b95a81af274787ca1cbab81f5fe4,6df9fa388b0d7b33dafed2eb8a7ab4df05556b86d45e5993f3875afaff02b9dc,ff86da5cbf1ed590563964046903b59888ff3b904c1767403d8ecc0964d2c510,021448c0df38506706a1702bba72f90102be57ddbcd0d0908c28e505db282294,DEL,eac348c773e917200aab6f55a17d2a03d9a9e093711826db29ef012133b7f2ae,DEL,DEL,DEL,53a203c2b7abf1210d160a86ca13dfbdca8b1ebb587a2a74aa06a7fc7e0d9485
12678,1c3d01b1e6be0a8656ab7b58810f2e262245a85348c6763f2b196c77fe5a2579,DEL,2962bea87392c4f67a03ae3213de1e23d9da2d531e0da83e600333d59c898096,79cd243bd989716b8c785fcb162b2bd67386b23c119f494d8c52df765da7f832,b7b9ed26bda46f42513fbd6974a7508b9b7dcf4595f22b37b690152b62641f3f,DEL,f85a48dfa302ea9643e0ae74f7212f6d42a66b665031bb0a2142a8b4429ad0d9,0814390207fdeb919b034d233aba6600b0eb651394528658be8bd2746398221b,1d5971d3194d1621f874f8135f415d307288426060495ae3460f61bc361ea63d,53f7eedec76fd42b4147d5821698547177477d654c6e86c30ce26945581d81d1,4b895fc0f23cfe004d27cb8977603ef0ee43a355b889fc300b1d0250761b4af3,DEL,DEL
15208,9c62c320dd88914682c65df5b30fdb43df1d69a4b07ff42684c079bf14fecadd,DEL,DEL,DEL,DEL,DEL,3e5cab90b2d98b303ccba71618b37964aab29503411283d7f6e07e09e3d224b0,DEL,DEL,DEL,ac15f2f080dc6e851fcfff37e6fecb57a6a554154bd59bcd9e54726b237da2a6,b20718059d0fa9a8236064cb9412c9905ab57182c75959f63d1acb68ba864004,33c5e93ec6d56ab8b4b3c086675c0fe04271bcfa1c241867c6b31fb829fb5674
16996,334c9e464b45dcce2774d4f34f98bd37f594e68e92e1ac8c2111ca7f3093b788,DEL,DEL,ae634e9c83d4fc8afdfa14814dc55d6b28d56bda6987d85c804e4da31c55a385,abc0dc2f7d7a0140c12ee84aec5d5f95079d14ad2cd302118bee8f8f3c7cbec8,DEL,DEL,DEL,18159326c02a63d52ade257c76213819d730468ba96cb1ec77c6a18994a6364d,DEL,DEL,8173e7c1c2812213c2f534a58192275fede0d8e30100f3c53499377cd68a37fd,DEL
17306,3ad3d6fe1b6a26254d8101de8391391b8cc030acaa4f0933114d32948da0a579,9dfd6ce70ec68eedc115fc23604de7c79dc0b5e7f7f81dd6e63648c1d382ea3d,bcc7bb494abda34f112597f03d149fed75e378f2ba0586e25b648803c8f27706,508e8892c0ab40e2a47c4d5d8c336524132f981a5ec2e4a4540d3c3638484cb7,DEL,31c3c63750beb2195f3caf7bab03711e39acc20028445d38e115045604403040,eb2f38dc9284ad91c3390370c6dcaab053066fe32f54748adb98073a402da885,17a32329c7fdf750952ee25c92e111fa523bf1910aaa0890818853e919f6d3e2,a8ee9ca05bae2a76aee32e4d8bfe5e995cf615a546bf2bd0c4bd901a56bb7762,f281ae34122ce4e2438012ea5a91b3f14cbd81f297d66c4b6c9334f0248cdd66,DEL,1b5175d648675a1bad853af88596fcf78e3bc0e00142b94528ac7601a247d39f,DEL
14737,b66fd40e88a3857d26b262b132eb1eeca50195524cb60c66212109a17ec9cb77,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ef790b30192a35956896c05f31d8094fac9bd140a19a1739108e17a7277cc836,DEL,DEL,DEL,d50928c79d7d06e2d563fb02c70609a46be3e0d87bef8a2d564a06ce642a249c
13029,5543dce366ee165e457530201fcc8a426be77d89dc0e64e5a2e0c0b7db906956,DEL,DEL,DEL,DEL,DEL,DEL,a2665a7dbaeb21819b45d78c60784fcdffbb2e93d326116ce7e7ca9db04b24dc,DEL,DEL,DEL,20a140b3af4de52bfabc064bf9e05a2b66fe0b57fb784c8d8db0174d590e2d20,DEL
16270,6419d5f3ffc2439d898a496e4e801c0bfe563165203a3b2d0b24a60232b8cf36,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13487,1e73f581c0bcb29223792bf6192b7f249cca66d985110230bf1838feae2cee6d,DEL,DEL,DEL,DEL,eb50439a02ee61c5ead1467920d92555194ab3831aa8d72b20ac20c0848eb5cd,DEL,DEL,DEL,DEL,6f37c800d6b3e4019db5979aba029fdf796c7e67b3191576ac3e16a1363de76d,DEL,DEL
12515,2a3481a635f0710767708463279a8e54575032a0ef65ac8187e8cf356c1a3190,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17400,b45e878d6c16733a16881475c727f594b86659fdec2bc12568976435affaaf4b,DEL,DEL,ddf552357584606aea096ed586fe85cebd620d59a33a59144fd0c67056d418ae,DEL,d36f2cf0c4b1b9a1a2a78cbffcdfac7b10feb982779417ee8b22e29943d4a994,DEL,DEL,13290d173c96dab3a07c1b3eed74660f58bda45b83d4001d3d822beca3db1c02,DEL,DEL,DEL,DEL
17593,91a121206a70a7a972a306cd4617d9c2c14f180e79e70c644056ebbb17238b93,DEL,DEL,DEL,DEL,DEL,481a7367c52831bc6a392ef2b3cb08f130c25fadab598ff3cff131c25d31095d,9d8581f44dcf15d1a26e9c2ca38edda60c6ae83ae0a2ee04a358d2de6a3dfc7e,DEL,09c29b0a9e435f7df0207b43d7d674611fbeb6e3817d06d15d849a74c7f9e65b,DEL,DEL,4a7f7abfe7f60987b40128ae04649ced504fa6e03fc7124deda840385f6b5326
13953,DEL,DEL,DEL,DEL,DEL,DEL,9885d4d0715f050d9062c8765a816c7731dbbd8961f98f368a3b97486a705ff3,DEL,46d555c843ea2753067a4ccecafa9ece5803a2883832c0c0822944c350679dbd,DEL,DEL,DEL,12b0b760987a9900e2c3640cd4bc697ffe5c7a52bc452e696b5e5f57bfccd96c
14533,f9d8a6ff8a3b12621615d324f22d168b4245d9179144224489b814d17cbc248e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8d93e39c2b30cafd1f3fd1b95e74e80c4aed63e40d7d702b1fd87d1e2ebe899a,c7600e9859c9d177d6fe7dc97a21774ba1e8920e2debf3807bae6e30a02fb23f,f5f50778c6e19e3d24b26ae2d68a5a2230ea6f6fbc7b4a94d5606cf18398adae,bd7e69803e3d866a3b17aad284b96986dfc6fa80f9a1c9839976b7be95d0f242,DEL
14532,9fb1f9c8d45cc5e42063fa2fa8573a02f061a44b5bdf71d7d3ce23ceac738488,9a8a2f8c26e1b8bc17e8100441878cd39e0d7d0778fe73cb1af46cfb4051180e,76fbfd8a9aed14e910b2ec7bbaac2dc4374ac9a4e3e1587116324d56c5fc0f40,DEL,7ca9fedbd4ffaf8703956f2f8f08a97eacb318f628852f5cc0c51a52b6fc9ccd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12383,173cfdeca62b215fa83b1b63a24a7be74c45329a83eafa183bb4709b577bdb65,fe47b98ae8a15433d4428169eff2df22b22910b7626f7802a8d46c5c0692097a,DEL,332e7b9e91e8540d472818701d18ec18426ebf969e47382819d23d4061577e72,c061d2451862c3ca513c3c16b7194e1fa0fdc165c41e50e471cbaecd17fd3b89,DEL,237f35f0a3636afe6683dcc1f6e5a702bf12d620f1ee0108f3fc805b875bf49a,DEL,DEL,DEL,DEL,DEL,DEL
15587,fead5094fc9fb0ea1a32012f08eca58b9aa1df02fa88d3564a0bb54618ff715e,DEL,DEL,DEL,DEL,DEL,DEL,d36d5230296d99904a82b0ebbc13a7a2ca4cf7312bdfa71c04b208429295a795,DEL,84530e027dff744d8c6d4566900c5d1c8c785df5f396f868579da0bac7b0706f,59d6c91a775adad91e3e0d71fd724171308692ae421c863fb6e5e727d77f324e,DEL,DEL
13922,c25f58571e4902acbfaaea28fd1c020137185fab5c293d7cfe63c2117efa7fd2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13817,984ca9cfeeef11ba5fc07c0592cd65577798fdb68f3c31d066316ed0fd5740b1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5f3f8bef5db28da2797698b9546438e5b06480e0124aa08dcb4e8fd02e911be0,DEL
12585,0ca2a94a6877217136efadab5db22b1e248c8b79e91a78e25aad375cff4bd1e6,DEL,DEL,DEL,d93b865421d2fa68ec31dca2c87e0889e7d34b88fb3265a6c17fc1005549c046,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13165,5836bfddeafdb6a20fb6c1de53c58230938f1947ec656c79d188150e43308df5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b511ff1a651d3c9c17bcf90c7d0f63cff36b9adcf858d7a68573048160edce82,DEL,DEL
13304,b909e58d25cd1d1d7427103deaaa5a5afa5317d86c99f3156c38af091d4dc21e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13313,DEL,4cfe378aa54956569654305a33010fd4aa5776421a85d7d73a110cbb38490a58,DEL,DEL,DEL,c4d96e1ca7f8df70ae2d3f61804458401ad8145fccabf12d72a7c211f7b0cb29,DEL,06948fb1413199c64b5ce5cf0d680d6c30c6383cfc05af3ac33a0e76ceaf0dfb,DEL,DEL,DEL,a0dfd504b8e3f3a3880ff3cd14c71651c6940cca6546d7320f72ce3322ed500f,DEL
16875,DEL,bce686d291a8d29bb22eeaa73241e46f3eb09a275ed05bc593e7aa57d2f95b64,9ba316b32daf165fe27226017b36b067944203aa96797af1526124a743979578,DEL,DEL,DEL,DEL,f2d3ebd4669e92b67ae982db172736268ffbe276b48630ab3c67473c6b1c7f23,DEL,DEL,e46e1744cba48aa0eb61726a621918de840985019727cdd6eeebe5bf2b168105,DEL,DEL
16282,DEL,0ce6606d2ca6258f5e82a388c7b534a27e4a0ae1d708e5ea219bbec63ca27b57,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
